,"{'C': np.float64(0.01), 'l1_ratio': 0.5}","{'C': np.float64(0.01), 'l1_ratio': 0.9}","{'C': np.float64(0.056234132519034905), 'l1_ratio': 0.5}","{'C': np.float64(0.056234132519034905), 'l1_ratio': 0.9}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.5}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.9}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.5}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.9}","{'C': np.float64(10.0), 'l1_ratio': 0.5}","{'C': np.float64(10.0), 'l1_ratio': 0.9}"
Dendritic_Cells_CD86CD33dp_glandfront_Ki67,0.0,0.0,0.0009932632417133471,0.0,0.005915211685749677,0.004169250500393818,0.009055840777504702,0.0056851553124535594,0.0347850809375482,0.01696591116826308
Dendritic_Cells_CD86CD33dp_glandfront_HLA-DR,0.0,0.0,0.00047823794088523914,0.0,0.009282571348384899,0.005495870269968172,0.018943392501924342,0.01017115793556731,0.07125413277736961,0.037066068097511805
Dendritic_Cells_CD86CD33dp_stromal_ERa,0.0,0.0,0.0012417415034352485,0.0,0.0027943166997523874,0.0013407563987509043,0.006292606853787716,0.00300202527847339,0.04370255568935225,0.01696179946314836
Dendritic_Cells_CD86CD33dp_stromal_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.001179690053397544,0.0,0.03139539723800928,0.010613191238054721
Dendritic_Cells_CD86CD33dp_stromal_pP38,0.0,0.0,0.0,0.0,0.00014676247196696338,0.0,0.0018034397554440842,0.00020551748484729337,0.030541150110182814,0.009033721320692141
Dendritic_Cells_CD86CD33dp_stromal_VEGF,0.0,0.0,0.0006541270024817956,0.0,0.009067174590920535,0.0020152178959674224,0.022667103376544272,0.009900189887045828,0.06557492169930054,0.03735287500550692
Dendritic_Cells_CD86CD33dp_stromal_GranzymeB,0.0,0.0,0.052255227966179006,0.006330687246006113,0.12939205939531803,0.09497547480128161,0.17277476963767724,0.13455066398534618,0.25387620431293867,0.2114196183377082
Dendritic_Cells_CD86CD33dp_stromal_Ki67,0.0,0.0,0.0007232171712328446,0.0,0.002994109583657531,0.0018562642095365934,0.005790049803863961,0.002823062569257855,0.025470238875805712,0.01192414180998326
Dendritic_Cells_CD86CD33dp_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.0016473716441157294,0.0013421347959652608,0.002790296887028851,0.0012529055549150212,0.029330094913737306,0.011431918972842032
Neutrophils_glandfront_ERa,0.0,0.0,0.012712284870275408,0.004,0.032095504243307545,0.01815780505298162,0.05222409220420577,0.032784222708899184,0.11846401408628435,0.07711201205584288
Neutrophils_glandfront_PR,0.0,0.0,0.0028044136660322423,0.0,0.018004988533194877,0.009404340762829528,0.035070654940199945,0.020142534076049524,0.1015196971501122,0.060131774472408014
Neutrophils_glandfront_pP38,0.0,0.0,0.0,0.0,0.001450647892595224,0.0005061761442305702,0.006632214437037025,0.002315976227956085,0.05461485260416704,0.021785401501847178
Neutrophils_glandfront_VEGF,0.0,0.0,0.0,0.0,0.00018201317901057865,0.0,0.0006871390690049999,0.0002700009302712536,0.015566697864076893,0.0037344991673308073
Neutrophils_glandfront_GranzymeB,0.0,0.0,0.0,0.0,0.01150268462762605,0.005551647395177099,0.02874401053611165,0.011555159720037496,0.08775100226824954,0.050844316508158086
Neutrophils_glandfront_Ki67,0.0,0.0,0.0070947697142235665,1.250644242469013e-05,0.008949732561121715,0.005057773318493816,0.010304792604971306,0.008135383849003775,0.02733319058520167,0.015034469686839637
Neutrophils_glandfront_TIM3,0.0,0.0,0.0,0.0,0.001138420907110912,0.00010016130430737013,0.001969812150644949,0.0013632006006298492,0.012699588707631384,0.0036579867106924704
Neutrophils_glandfront_HLA-DR,0.0,0.0,0.0008463228377901042,0.0,0.002239763387053416,0.00019388471614228568,0.005155414868960009,0.0027686878413677365,0.021951567034246736,0.00925043540241595
Neutrophils_stromal_ERa,0.0,0.0,0.0,0.0,3.6299158736884144e-05,0.0,0.0011681077487534928,1.8173720161937866e-05,0.013301408014898377,0.0032832112875960397
Neutrophils_stromal_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.000557108472447678,0.00017809385319319339,0.013270595208442724,0.004218252571176203
Neutrophils_stromal_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.00030981541211299067,0.0,0.013804360688208417,0.001843332393381238
Neutrophils_stromal_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.00023587830075924777,0.0,0.02349244935035204,0.005750213301528093
Neutrophils_stromal_GranzymeB,0.0,0.0,0.001216713980762607,0.0,0.0316234542731602,0.015033262659887466,0.06186582027495926,0.03254760564946721,0.15444015746831316,0.101212182429123
Neutrophils_stromal_Ki67,0.0,0.0,0.0,0.0,0.0005957658075647646,0.00019193386473256743,0.0019919219238384153,0.0005919667367579101,0.02331368043698206,0.006354965321623668
Neutrophils_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0,0.00012139874772900983,0.0,0.00620817060008394,0.0012196768458756847
NKT_glandfront_ERa,0.0,0.0,0.0,0.0,0.0,0.0,0.0003967848679683781,2.5175573555250144e-05,0.007076135462983864,0.0016835029996298836
NKT_glandfront_PR,0.0,0.0,0.0,0.0,0.0017247009895100906,0.0,0.005564248989232897,0.002347592643010942,0.03459555780153613,0.013222806205741877
NKT_glandfront_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.0003402149600711487,0.0,0.009039266906204085,0.0032171389571932583
NKT_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004399676597982562,0.00038024793248392217
NKT_glandfront_GranzymeB,0.0,0.0,0.01771722100653577,0.0006548708210009406,0.02908707173985929,0.018737901938556657,0.04904307143193409,0.0289841326363721,0.11627142736944013,0.07440267839668818
NKT_glandfront_Ki67,0.0,0.0,0.2970341404310745,0.14808216525990833,0.293189461963873,0.23587375621844403,0.3226778671133702,0.2741063659157217,0.39164953812489534,0.3553028947492022
NKT_glandfront_TIM3,0.0,0.0,0.0,0.0,0.0,0.0,0.003078580498695023,0.00010778435369233224,0.039132852979378324,0.013125416205881564
NKT_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.001846705776765184,6.419723296637335e-06,0.004266126561419951,0.001601260441746531,0.02400963013041363,0.009582311482718568
aSMA-br_fibroblast_glandfront_ERa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021998330650392786,0.0005682212415659484
aSMA-br_fibroblast_glandfront_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.642120002164126e-05,0.0
aSMA-br_fibroblast_glandfront_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.00012192781180050147,0.0,0.017480855290624736,0.002953130175375429
aSMA-br_fibroblast_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000128142262088,0.0,0.024059326265995565,0.0044931561491548
aSMA-br_fibroblast_glandfront_GranzymeB,0.0,0.0,0.0,0.0,6.387274248876711e-05,0.0,0.0032754036643436865,7.580942099679506e-05,0.05592094884678746,0.017068043685236234
aSMA-br_fibroblast_glandfront_Ki67,0.0,0.0,0.015015350061225771,0.009180687399964086,0.016933946662790435,0.00638878551364858,0.027979761940445155,0.014431761047770471,0.08952472117589866,0.04862679592174409
aSMA-br_fibroblast_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0009651821788475971,0.0,0.04010141267301863,0.010628874802061395
aSMA-br_fibroblast_stromal_ERa,0.0,0.0,0.0006720531695603664,0.0,0.001446671643632554,0.0,0.00502026793726649,0.00136693079605654,0.031162970683542478,0.01256569504138497
aSMA-br_fibroblast_stromal_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001630211496140169,6.838884111773996e-05
aSMA-br_fibroblast_stromal_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030268688791054233,0.000430807873873019
aSMA-br_fibroblast_stromal_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00189367842609503,9.349763190587258e-06
aSMA-br_fibroblast_stromal_GranzymeB,0.0,0.0,0.00016959992394951695,0.0,0.00046600366192869896,0.0,0.004666006864891634,0.00042627494468566187,0.05625517908349206,0.016634719923155142
aSMA-br_fibroblast_stromal_Ki67,0.0,0.0,0.0005756522052832605,0.0,0.0004497238631890202,0.0,0.001351978550188194,0.0003789081567694521,0.021278409985761863,0.005610576249063279
aSMA-br_fibroblast_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002579657245030233,0.0
aSMA-br_mesenchymal_glandfront_ERa,0.0,0.0,0.0,0.0,0.0016808086660402824,0.0009568006510983772,0.003018048313137062,0.0016710294687123277,0.02992333957168503,0.00986190985284506
aSMA-br_mesenchymal_glandfront_PR,0.0,0.0,0.0,0.0,0.0016441696105558,0.0004461562163824513,0.004468258233724159,0.0017714655251750138,0.03326515676203717,0.012736984026227579
aSMA-br_mesenchymal_glandfront_pP38,0.0,0.0,0.0,0.0,0.0002696897779250621,0.0,0.0012211745262018592,0.0003388479877430392,0.018392945667691774,0.005874145881455541
aSMA-br_mesenchymal_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0007860653284194661,0.0,0.005591614389683732,0.000944888720160776,0.03498271698654186,0.015011151131004886
aSMA-br_mesenchymal_glandfront_GranzymeB,0.0,0.0,0.0012776469780843443,0.0,0.003362979142785576,0.0013284667448905272,0.015700519603735426,0.0037017003235437365,0.06590869374758952,0.03436422221632928
aSMA-br_mesenchymal_glandfront_Ki67,0.0,0.0,0.0,0.0,0.002096995554943826,0.0002899080197453743,0.005724237352246898,0.002685027225533809,0.033626017660594025,0.012979453173628228
aSMA-br_mesenchymal_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.00018014571455720826,0.0,0.0017148130163229093,0.0006593124379975168,0.013592760410594878,0.004540169274886969
aSMA-br_mesenchymal_stromal_ERa,0.0,0.0,0.0,0.0,0.0019002952418535877,0.0,0.0108987660109101,0.0031198999713420764,0.049074301698690266,0.023763066600147053
aSMA-br_mesenchymal_stromal_PR,0.0,0.0,0.0,0.0,0.0025253791867909225,0.0005366994997816774,0.011309843869169587,0.0031993184291663405,0.089127507277631,0.03498200233662546
aSMA-br_mesenchymal_stromal_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.0024176362631379896,0.00019358629004368388,0.03447824477664997,0.01030066789362461
aSMA-br_mesenchymal_stromal_VEGF,0.0,0.0,0.000661850336504576,0.0,0.00397557808996032,0.0005469531541469307,0.01092537106714085,0.004008165481630641,0.04350221689526725,0.02026491789506567
aSMA-br_mesenchymal_stromal_GranzymeB,0.0,0.0,0.05314243620633258,0.0032220445487482234,0.12307200371963974,0.08427019950684335,0.16382228352639439,0.12656543542931867,0.23984944718414944,0.19628750813191928
aSMA-br_mesenchymal_stromal_Ki67,0.0,0.0,0.016998675136700954,0.0008047197717595061,0.04242553313365844,0.02096543961152121,0.06776254305685617,0.04079640801589826,0.13563070925110804,0.09459965574104816
aSMA-br_mesenchymal_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.0023355005483682518,0.0006094106483147893,0.00852544524738092,0.003332087516227598,0.03430372186223183,0.017316266425328124
aSMA-br_vascular_endothelium_glandfront_ERa,0.0,0.0,0.0012410700840362692,0.0,0.0034682422812181875,0.0005237522203422547,0.006267193190181446,0.003880235340658582,0.02774616380029243,0.012025358474405503
aSMA-br_vascular_endothelium_glandfront_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013828026562559424,0.000229605465180562
aSMA-br_vascular_endothelium_glandfront_pP38,0.0,0.0,0.0,0.0,0.0,0.0,4.728939614845657e-05,0.0,0.007438895869093388,0.0008247416568781001
aSMA-br_vascular_endothelium_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020103908894806878,0.0031385981301566422
aSMA-br_vascular_endothelium_glandfront_GranzymeB,0.0,0.0,0.028590695267394692,0.007608607418442726,0.04110659756863854,0.01597203645427286,0.08287031566002932,0.04221500169170788,0.19467017553349347,0.13384691953218986
aSMA-br_vascular_endothelium_glandfront_Ki67,0.0,0.0,0.07339056119029498,0.03429083968594421,0.050242469085082016,0.02900363334204955,0.07034602802699569,0.04200769758618575,0.1413907267706393,0.09773810021193688
aSMA-br_vascular_endothelium_glandfront_HLA-DR,0.0,0.0,0.0,0.0,4.205495554619225e-05,0.0,0.001051119568660283,0.00021137158385573412,0.010656306146043452,0.0032305504067610966
aSMA-br_vascular_endothelium_stromal_ERa,0.0,0.0,0.0003020738580223429,0.0,0.0004891535171064157,0.0,0.0017787028841033021,0.0006084407556001992,0.013219451549073,0.003461188191831395
aSMA-br_vascular_endothelium_stromal_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0007858965397402774,0.0,0.022058875427041175,0.005622463738955469
aSMA-br_vascular_endothelium_stromal_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aSMA-br_vascular_endothelium_stromal_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013672517772135575,5.423733915003905e-05
aSMA-br_vascular_endothelium_stromal_GranzymeB,0.0,0.0,0.17357822092383174,0.1295992891161629,0.1457544391509618,0.0990766778595468,0.19727932036713577,0.13455671458522564,0.30335092185897916,0.24628612944226572
aSMA-br_vascular_endothelium_stromal_Ki67,0.0,0.0,0.01796894332102519,0.004196083922779956,0.01291038797138256,0.0033029499313920875,0.02421637463963133,0.010278377737485756,0.08520760898084871,0.04606940699196147
aSMA-br_vascular_endothelium_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0,4.514426220391928e-05,0.0,0.004414756908391778,0.0005174339537106881
Gland_glandular_epithelium_glandfront_ERa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004146073942194083,0.00021762750782609733
Gland_glandular_epithelium_glandfront_PR,0.0,0.0,0.007694403843255742,0.0,0.013963492319969054,0.006512639951646565,0.02348982096144682,0.013826722192659176,0.08599925917417124,0.04243374353830511
Gland_glandular_epithelium_glandfront_pP38,0.0,0.0,0.0,0.0,0.00015118383496527126,0.0,0.0010259203176327916,0.00042056489348497834,0.015724975655599212,0.004909493395792162
Gland_glandular_epithelium_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001503272459316118,0.0001926096888751659
Gland_glandular_epithelium_glandfront_GranzymeB,0.0,0.0,0.06873845381641758,0.018045766586040787,0.09822663016396754,0.06663963898511255,0.1302435680047716,0.09371430238164286,0.2238555115261127,0.17173763400071276
Gland_glandular_epithelium_glandfront_Ki67,0.0,0.0,0.46034460824144796,0.3628017072897333,0.3112563479513768,0.28643784147484036,0.31658361325587064,0.28034180908167183,0.3714708358525528,0.33946590212553157
Gland_glandular_epithelium_glandfront_HLA-DR,0.0,0.0,0.0,0.0,2.1831709067627765e-05,0.0,0.0006757411261230495,0.00014769266219840494,0.008369064358199523,0.0020566419427252964
Gland_glandular_epithelium_intragland_ERa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004908901103167904,0.0001851668285708995
Gland_glandular_epithelium_intragland_PR,0.0,0.0,0.011063879418018228,0.0,0.01612305804211421,0.008511542477271275,0.026818441738377247,0.013669540505560891,0.0779487565498559,0.04284347538238944
Gland_glandular_epithelium_intragland_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.00016474293696091971,0.0,0.009328761412716657,0.001991802402802051
Gland_glandular_epithelium_intragland_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026000963010646755,0.00030592483050576963
Gland_glandular_epithelium_intragland_GranzymeB,0.0,0.0,0.02599707070836504,0.009197304274017057,0.025914033728945282,0.0134616816348806,0.04513834027523471,0.022836474686869324,0.11785932322731682,0.07230238783892774
Gland_glandular_epithelium_intragland_Ki67,0.0,0.0,0.14888829059497397,0.02628875908883993,0.13139830690898485,0.05188838486588987,0.18128394566294506,0.117995804478894,0.27403837257188085,0.22485325914927506
Gland_glandular_epithelium_intragland_HLA-DR,0.0,0.0,0.0011148217992609634,0.0,0.003019765518611441,0.0022884333002626887,0.005805274713576021,0.002661234219203019,0.02299940121133906,0.010823587935553606
Gland_mesenchymal_glandfront_ERa,0.0,0.0,0.0,0.0,0.0002312856721177636,0.0,0.001139333588656395,0.00048591977250597897,0.027865410130489734,0.004775307529801409
Gland_mesenchymal_glandfront_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012331156890159902,6.059934527291124e-05
Gland_mesenchymal_glandfront_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012939011385869061,0.0
Gland_mesenchymal_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0003007988763805313,0.0,0.015379133392421562,0.003085419728019874
Gland_mesenchymal_glandfront_GranzymeB,0.0,0.0,0.0002607112274013007,0.0,0.0038635780067391504,0.001716124827140407,0.010219694474336113,0.00367104271403836,0.03703351255674418,0.018980198030047774
Gland_mesenchymal_glandfront_Ki67,0.0,0.0,0.008666439569317251,0.004,0.019195855606017415,0.006745178065022248,0.039024866693664215,0.01925083201398456,0.10312090352696661,0.06322764417020547
Gland_mesenchymal_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006078983691063523,0.0006581682704525282
Gland_mesenchymal_intragland_ERa,0.0,0.0,0.00920422950283742,0.0,0.04890666245598864,0.026272953285529088,0.082893944308984,0.051156662378639,0.19311100981697887,0.1270014180209432
Gland_mesenchymal_intragland_PR,0.0,0.0,0.0,0.0,0.0011794953907332002,0.000177353131560026,0.009901586576671716,0.0017866975251102093,0.06448397158803297,0.029054176606738636
Gland_mesenchymal_intragland_pP38,0.0,0.0,0.0,0.0,0.0017757247679596226,0.0006925255758272767,0.009758551981834973,0.0020242108570872014,0.06656536972671911,0.028193606384708254
Gland_mesenchymal_intragland_VEGF,0.0,0.0,0.0,0.0,0.0022145048733582416,0.0003740237371157485,0.005961494882783995,0.002503982836264518,0.03766071563857707,0.01592073038960689
Gland_mesenchymal_intragland_GranzymeB,0.0,0.0,0.0,0.0,0.00033531172949085127,0.0,0.0022453626989330667,0.00031610563608090356,0.026916063399189366,0.009427402522087324
Gland_mesenchymal_intragland_Ki67,0.0,0.0,0.0024369971477057775,0.0,0.019362469886556637,0.012028400985673836,0.034185924658941415,0.01991537091753128,0.0982763682910329,0.056942426808146866
Gland_mesenchymal_intragland_HLA-DR,0.0,0.0,0.0,0.0,0.0012899429782843772,0.0006812954215309173,0.003968281904460759,0.0017590927945179426,0.03295755769636838,0.012211703494465013
Gland_mesenchymal_stromal_ERa,0.0,0.0,0.0,0.0,0.0005091881126679593,0.0,0.0018971095377195958,0.0006029088833112078,0.019133623608978557,0.005916012060198728
Gland_mesenchymal_stromal_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.00015197338800564223,0.0,0.009430939268236616,0.0017227476766166208
Gland_mesenchymal_stromal_pP38,0.0,0.0,0.0,0.0,0.00027377609170831996,0.0,0.0006424663415559806,0.00026943919126619365,0.013830555376727349,0.003274328501051292
Gland_mesenchymal_stromal_VEGF,0.0,0.0,0.0,0.0,0.00047613291184723627,0.00024258497449988485,0.0007028837060618021,0.00036658617993083067,0.009336602590872616,0.0018161385129187675
Gland_mesenchymal_stromal_GranzymeB,0.0,0.0,0.008665250416774427,0.0003383775215256918,0.029892842795641066,0.01592990689991399,0.048225551536715976,0.03193342984308285,0.11066633961015039,0.07024155019560273
Gland_mesenchymal_stromal_Ki67,0.0,0.0,0.013728757011542242,7.558655676485577e-05,0.02923775500705825,0.013634566838647933,0.04531027612521346,0.026485490895844933,0.103675041896293,0.06820154953264006
Gland_mesenchymal_stromal_HLA-DR,0.0,0.0,0.0014766307843264697,0.0,0.0045905510975428904,0.003486079622849115,0.00793160280856423,0.004324442178742051,0.02603829849124837,0.013163133659362542
Gland_fibroblast_glandfront_ERa,0.0,0.0,0.0,0.0,0.0,0.0,0.00023628366368184378,0.0,0.01441239952136111,0.0029906586961019345
Gland_fibroblast_glandfront_PR,0.0,0.0,0.0025215425722760225,0.0,0.005943239481359554,0.003650966218672105,0.014148922202687635,0.006796603717033851,0.05106574555161403,0.025402652442088516
Gland_fibroblast_glandfront_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.0001014002937788344,0.0,0.009792659581511348,0.0021199384965141246
Gland_fibroblast_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0022632344718489694,0.0,0.03952023135339545,0.011060000121259623
Gland_fibroblast_glandfront_GranzymeB,0.0,0.0,0.0,0.0,0.0013425837163883899,0.0,0.0068717200750993915,0.0011604425552182987,0.05378215853981233,0.022634615537371804
Gland_fibroblast_glandfront_Ki67,0.0,0.0,0.03142408221866516,0.01095691702872918,0.028653039739591084,0.017925879572686116,0.049073742278155814,0.025893439938643594,0.11391258829588465,0.07381394938129059
Gland_fibroblast_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.000361367738023425,0.0,0.0010816008172377426,0.0003704494455498587,0.008277065453472744,0.002748932139646643
Gland_fibroblast_intragland_ERa,0.0,0.0,0.00029954321633760835,0.0,0.007319016384921644,0.003766820196268747,0.019020517346626385,0.0075151607030437715,0.08217711627704084,0.039624438108993465
Gland_fibroblast_intragland_PR,0.0,0.0,0.02558419329945278,0.0,0.05957682188724498,0.04168671383845596,0.09074136204453687,0.060810620973884136,0.18185571972733536,0.12728506043408264
Gland_fibroblast_intragland_pP38,0.0,0.0,0.013269924085176861,0.0,0.04949221234027213,0.026140365111017524,0.07668718717639367,0.04906617896038154,0.16267389013718822,0.11002392690934543
Gland_fibroblast_intragland_VEGF,0.0,0.0,0.00457867492995284,0.0,0.04108268133031043,0.01922578840055391,0.064883197965439,0.03925787074490788,0.1503921169161642,0.10072521299156459
Gland_fibroblast_intragland_GranzymeB,0.0,0.0,0.0011917197167051476,0.0,0.027685289723496917,0.015420099377685747,0.05138895080275813,0.029039210611594066,0.12708783694531742,0.08150549844409834
Gland_fibroblast_intragland_Ki67,0.0,0.0,0.0005095086275694639,0.0,0.0032438966971276998,0.0008957534462672182,0.016265067691821632,0.0035015683730970776,0.07094858040887948,0.03652489642002663
Gland_fibroblast_intragland_HLA-DR,0.0,0.0,0.008370432432805974,0.0,0.04651447017086233,0.029252710461659687,0.08599186556621737,0.049529504932935564,0.19573068222112694,0.13078321307458443
Gland_fibroblast_stromal_ERa,0.0,0.0,0.0032373678135570795,0.0029357085462012487,0.004024551587463923,0.0029194557631862126,0.006962275164455286,0.004180071835904042,0.03142290917507968,0.013719810347097449
Gland_fibroblast_stromal_PR,0.0,0.0,0.0052747891375549485,0.0005994301308539999,0.02961069209179145,0.01649898906461432,0.051010518085291355,0.030951106413820803,0.12397534454833008,0.07982601433634445
Gland_fibroblast_stromal_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.0021015726657697366,0.00035123083487852006,0.027109398149975983,0.008837140220250481
Gland_fibroblast_stromal_VEGF,0.0,0.0,0.0,0.0,0.00025308397313938334,0.0,0.003849388093065559,8.762616548864352e-05,0.030495154434572645,0.01052162217384104
Gland_fibroblast_stromal_GranzymeB,0.0,0.0,0.022632434713573964,0.003226860169910173,0.07375385192819917,0.03750865801009848,0.11731241770100084,0.07583445055771233,0.23053183894602314,0.16506093511550238
Gland_fibroblast_stromal_Ki67,0.0,0.0,0.0,0.0,0.0,0.0,3.9892828926103156e-05,0.0,0.009169089163658434,0.0015286967820138861
Gland_fibroblast_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.000566339496280867,0.00032533279966528864,0.0019418771464384534,0.000559430355873108,0.01374876634000528,0.0045508617098055475
Gland_vascular_endothelium_glandfront_ERa,0.0,0.0,0.0006396390862796187,0.0,0.012258951347788002,0.001932981169682268,0.04110717346622472,0.013843688797863542,0.1445474189003424,0.08436224500003617
Gland_vascular_endothelium_glandfront_PR,0.0,0.0,0.0,0.0,0.0005847908471596256,0.0,0.00417842220896567,0.00048624636571925584,0.03351499963312466,0.013760916243566155
Gland_vascular_endothelium_glandfront_pP38,0.0,0.0,0.0016555676463028846,0.0,0.006604816817202766,0.00347920888612967,0.011042266651233526,0.005920820414205569,0.045193811900439786,0.022280488136321757
Gland_vascular_endothelium_glandfront_VEGF,0.0,0.0,0.019260409518228917,0.0,0.13108805336382703,0.07790341406913232,0.2033494748340277,0.13174768991602706,0.3286250252783106,0.262378290183982
Gland_vascular_endothelium_glandfront_GranzymeB,0.0,0.0,0.0,0.0,0.00214701795710453,0.0,0.0067623246707911875,0.001828252199891076,0.05696112751748073,0.025091160338404892
Gland_vascular_endothelium_glandfront_Ki67,0.0,0.0,0.0,0.0,0.005027843604443652,0.0013318600481856744,0.012286204748734857,0.006090594339500777,0.05893749288461904,0.02773000996815184
Gland_vascular_endothelium_glandfront_HLA-DR,0.0,0.0,0.0019460967029370439,0.0,0.05820542275496912,0.03281914512143374,0.10003860308813904,0.06299150230358816,0.20111594445780503,0.14416466240208994
Gland_vascular_endothelium_stromal_ERa,0.0,0.0,0.0,0.0,0.0,0.0,0.0002671144028868703,0.0,0.016197695292158757,0.004391987511334943
Gland_vascular_endothelium_stromal_PR,0.0,0.0,0.0,0.0,0.0008681455231493733,0.0,0.004662828553104688,0.0009410859841862647,0.02761401793967705,0.011602645715830457
Gland_vascular_endothelium_stromal_pP38,0.0,0.0,0.00012761974394124244,0.0,0.013015345546826297,0.006392402443450212,0.02628955944852975,0.01412369285922134,0.0709204757167394,0.042549294938795786
Gland_vascular_endothelium_stromal_VEGF,0.0,0.0,0.0,0.0,0.003928803298939859,0.0013503198395211705,0.015644643749677122,0.005265616210188166,0.08278429577874193,0.03993452875316367
Gland_vascular_endothelium_stromal_GranzymeB,0.0,0.0,0.0,0.0,0.000592764381262514,0.0,0.005017250938438793,0.0010002223900509612,0.035041031142030374,0.01299205423852851
Gland_vascular_endothelium_stromal_Ki67,0.0,0.0,0.0,0.0,0.00010746459594838192,0.0,0.0019289019200278573,0.0004151589694912589,0.026242054635230373,0.0073598708761715695
Gland_vascular_endothelium_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.0056412769349842165,0.0020054782473862953,0.021087546391969202,0.008690983758753119,0.08715895897175646,0.04582797206160252
NA_glandfront_ERa,0.0,0.0,0.0,0.0,0.0017449729704528448,0.00030321712542869607,0.006601046429068788,0.0025884829266242648,0.0591073005108977,0.024640041404747022
NA_glandfront_PR,0.0,0.0,0.0,0.0,0.0017626624729086707,0.0008473611784516771,0.0023694808135829954,0.002011319382923049,0.015062144434158518,0.005125283434743986
NA_glandfront_pP38,0.0,0.0,0.0,0.0,0.00010668723225826942,0.0,0.003700773827954688,0.0007401780585850534,0.032403928172915944,0.013762384251198917
NA_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0007016485877432595,0.0,0.028853583860631093,0.008320845341459125
NA_glandfront_GranzymeB,0.0,0.0,0.0,0.0,2.487312921590799e-05,0.0,0.001756925011574031,0.0,0.026422277336836796,0.008088473124729422
NA_glandfront_Ki67,0.0,0.0,0.10127127294035027,0.025172494033557133,0.1911548827413841,0.13734703596337153,0.233891993938615,0.18973064531696074,0.3277267960379683,0.27576990017483016
NA_glandfront_TIM3,0.0,0.0,0.0,0.0,0.010034589125629902,0.00447797366715086,0.020611652617691607,0.011340135820267862,0.0818200488841438,0.04119872150325525
NA_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.019757062918704656,0.0046476514048867075,0.06040359928898112,0.028558321358907776,0.17339339416209495,0.10856527806129199
NA_stromal_ERa,0.0,0.0,0.0003638779818537007,0.0,0.0007788746434302996,0.00010047668120258278,0.002518538680914407,0.0006579420013398926,0.019646259617667205,0.006716947805932037
