,{'C': np.float64(0.01)},{'C': np.float64(0.12)},{'C': np.float64(0.23)},{'C': np.float64(0.34)},{'C': np.float64(0.45)},{'C': np.float64(0.56)},{'C': np.float64(0.67)},{'C': np.float64(0.78)},{'C': np.float64(0.89)},{'C': np.float64(1.0)}
GNE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GNLY,0.0,0.006,0.03,0.042,0.046,0.047,0.055,0.056,0.054,0.057
GOPC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GP1BA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001
GP6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GPA33,0.0,0.0,0.002,0.002,0.002,0.002,0.003,0.004,0.005,0.004
GPC1,0.0,0.001,0.004,0.006,0.009,0.008,0.011,0.011,0.014,0.014
GPC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001
GPKOW,0.0,0.003,0.003,0.002,0.002,0.002,0.002,0.004,0.004,0.004
GPNMB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GPR37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
GRAP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GRK5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GRN,0.0,0.002,0.002,0.002,0.001,0.002,0.004,0.006,0.005,0.005
GRPEL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GSAP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GSTA1,0.0,0.0,0.001,0.002,0.002,0.001,0.001,0.002,0.001,0.001
GSTA3,0.0,0.001,0.002,0.006,0.009,0.009,0.01,0.011,0.012,0.013
GSTP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GUCA2A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GUSB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GYS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GZMA,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
GZMB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GZMH,0.0,0.003,0.016,0.022,0.027,0.028,0.027,0.029,0.032,0.03
HAGH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAO1,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HARS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAVCR1,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.001,0.001
HAVCR2,0.0,0.0,0.001,0.001,0.001,0.001,0.0,0.001,0.001,0.002
HBEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBQ1,0.0,0.0,0.0,0.007,0.018,0.022,0.027,0.025,0.026,0.032
HCLS1,0.0,0.0,0.002,0.003,0.005,0.006,0.009,0.007,0.008,0.009
HDGF,0.0,0.004,0.032,0.043,0.047,0.043,0.045,0.043,0.046,0.047
HEBP1,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001
HEXIM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HGF,0.0,0.006,0.004,0.002,0.001,0.001,0.001,0.001,0.001,0.001
HGS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLA-DRA,0.0,0.0,0.011,0.023,0.03,0.032,0.037,0.034,0.039,0.045
HLA-E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMBS,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.003
HMOX1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMOX2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HNMT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HNRNPK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HPCAL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HPGDS,0.0,0.0,0.001,0.008,0.007,0.009,0.009,0.012,0.011,0.013
HS3ST3B1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HS6ST1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSD11B1,0.0,0.0,0.001,0.001,0.002,0.002,0.003,0.003,0.003,0.003
HSP90B1,0.0,0.0,0.01,0.023,0.03,0.031,0.033,0.038,0.043,0.044
HSPA1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSPB1,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001
HSPB6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSPG2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HTRA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HYAL1,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001
HYOU1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ICA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ICAM1,0.0,0.018,0.027,0.024,0.021,0.019,0.021,0.02,0.019,0.022
ICAM2,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.002,0.001
ICAM3,0.0,0.0,0.002,0.002,0.001,0.001,0.001,0.001,0.002,0.002
ICAM4,0.0,0.0,0.003,0.01,0.013,0.017,0.023,0.025,0.025,0.031
ICAM5,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.003,0.003
ICOSLG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IDI2,0.0,0.0,0.002,0.002,0.004,0.006,0.008,0.008,0.009,0.014
IDS,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003
IDUA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNGR1,0.0,0.002,0.005,0.006,0.006,0.007,0.009,0.008,0.011,0.011
IFNGR2,0.0,0.0,0.0,0.003,0.003,0.003,0.005,0.007,0.009,0.011
IFNL1,0.0,0.001,0.001,0.001,0.001,0.002,0.004,0.003,0.004,0.004
IFNLR1,0.0,0.0,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
IGF1R,0.0,0.0,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001
IGF2R,0.0,0.001,0.018,0.038,0.056,0.063,0.073,0.078,0.082,0.092
IGFBP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001
IGFBP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001
IGFBP3,0.0,0.001,0.001,0.003,0.003,0.004,0.004,0.005,0.006,0.004
IGFBP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IGFBP6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IGFBP7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IGFBPL1,0.0,0.01,0.03,0.043,0.044,0.05,0.059,0.058,0.06,0.06
IGSF3,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0
IGSF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKBKG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKZF2,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.002,0.002,0.002
IL10,0.0,0.001,0.001,0.007,0.01,0.011,0.011,0.015,0.012,0.015
IL10RA,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.003,0.003,0.003
IL10RB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL11,0.0,0.0,0.0,0.006,0.01,0.013,0.02,0.021,0.026,0.031
IL12A_IL12B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL12B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL12RB1,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002
IL13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL13RA1,0.0,0.0,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002
IL15,0.0,0.0,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.001
IL15RA,0.0,0.0,0.01,0.009,0.009,0.01,0.013,0.013,0.012,0.012
IL16,0.0,0.0,0.003,0.007,0.012,0.016,0.015,0.016,0.022,0.024
IL17A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL17C,0.0,0.001,0.017,0.042,0.051,0.062,0.064,0.066,0.067,0.072
IL17D,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.003,0.004,0.003
IL17F,0.0,0.0,0.0,0.003,0.005,0.004,0.007,0.007,0.006,0.007
IL17RA,0.0,0.0,0.0,0.001,0.004,0.004,0.006,0.007,0.009,0.009
IL17RB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL18,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002
IL18BP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL18R1,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0
IL18RAP,0.0,0.0,0.002,0.005,0.009,0.011,0.018,0.018,0.019,0.02
IL19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
IL1B,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001
IL1R1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL1R2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL1RAP,0.0,0.0,0.0,0.0,0.001,0.005,0.004,0.005,0.004,0.005
IL1RL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL1RL2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL1RN,0.0,0.001,0.002,0.003,0.003,0.003,0.001,0.001,0.0,0.001
IL2,0.0,0.0,0.0,0.0,0.002,0.004,0.004,0.009,0.008,0.014
IL20,0.0,0.0,0.0,0.0,0.002,0.002,0.004,0.005,0.005,0.005
IL20RA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
IL22RA1,0.0,0.0,0.004,0.006,0.01,0.012,0.012,0.012,0.012,0.011
IL24,0.0,0.01,0.019,0.02,0.022,0.02,0.023,0.026,0.026,0.023
IL2RA,0.0,0.004,0.008,0.013,0.015,0.015,0.014,0.02,0.018,0.017
IL2RB,0.0,0.001,0.021,0.037,0.047,0.053,0.053,0.059,0.061,0.064
IL32,0.0,0.003,0.011,0.014,0.015,0.015,0.016,0.017,0.016,0.016
IL33,0.0,0.003,0.011,0.022,0.022,0.026,0.027,0.031,0.034,0.034
IL34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL3RA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL4,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.002,0.002,0.002
IL4R,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001
IL5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001
IL5RA,0.0,0.001,0.019,0.033,0.045,0.054,0.063,0.067,0.065,0.07
IL6,0.0,0.008,0.007,0.005,0.003,0.004,0.003,0.004,0.004,0.003
IL6R,0.0,0.001,0.003,0.003,0.002,0.001,0.002,0.003,0.003,0.002
IL6ST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL7R,0.0,0.0,0.0,0.001,0.001,0.002,0.002,0.002,0.002,0.002
ILKAP,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.002,0.001
IMPA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ING1,0.0,0.0,0.003,0.003,0.005,0.005,0.005,0.007,0.008,0.007
INHBC,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.002
INPP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INPPL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IPCEF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IQGAP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRAK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRAK4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISLR2,0.0,0.0,0.0,0.0,0.001,0.001,0.003,0.003,0.003,0.005
ISM1,0.0,0.002,0.008,0.016,0.019,0.023,0.024,0.025,0.026,0.025
ITGA11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITGA5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITGA6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITGAM,0.0,0.0,0.002,0.003,0.002,0.002,0.002,0.002,0.002,0.002
ITGAV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITGB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITGB1BP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITGB1BP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITGB2,0.0,0.0,0.0,0.003,0.003,0.003,0.004,0.005,0.006,0.005
ITGB5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITGB6,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.001,0.001
ITGB7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITIH3,0.0,0.0,0.0,0.002,0.002,0.003,0.002,0.006,0.006,0.004
ITM2A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IVD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JAM2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JCHAIN,0.0,0.0,0.001,0.002,0.004,0.006,0.006,0.006,0.007,0.009
JUN,0.0,0.009,0.015,0.019,0.02,0.023,0.026,0.024,0.025,0.026
KAZALD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KCNIP4,0.0,0.0,0.001,0.003,0.003,0.006,0.006,0.005,0.006,0.007
KDR,0.0,0.0,0.0,0.001,0.002,0.002,0.002,0.002,0.002,0.002
KEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KIFBP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KIR2DL3,0.0,0.001,0.027,0.047,0.055,0.067,0.067,0.068,0.078,0.08
KIR3DL1,0.0,0.0,0.0,0.0,0.001,0.002,0.002,0.001,0.002,0.002
KIRREL2,0.0,0.0,0.0,0.001,0.001,0.002,0.002,0.002,0.002,0.002
KIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KITLG,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.001
KLB,0.0,0.0,0.0,0.004,0.01,0.012,0.019,0.024,0.026,0.028
KLK1,0.0,0.0,0.001,0.002,0.004,0.005,0.009,0.009,0.012,0.011
KLK10,0.0,0.001,0.003,0.009,0.011,0.012,0.013,0.015,0.015,0.018
KLK11,0.0,0.001,0.003,0.004,0.005,0.007,0.008,0.007,0.007,0.007
KLK12,0.0,0.0,0.001,0.005,0.008,0.011,0.014,0.018,0.015,0.016
KLK13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLK14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLK4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLK6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLK8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLRB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLRD1,0.0,0.002,0.008,0.009,0.01,0.009,0.01,0.012,0.012,0.013
KRT14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KRT18,0.0,0.026,0.035,0.034,0.033,0.033,0.036,0.041,0.037,0.041
KRT19,0.0,0.001,0.008,0.009,0.011,0.011,0.014,0.011,0.014,0.012
KRT5,0.0,0.001,0.001,0.002,0.003,0.003,0.004,0.004,0.004,0.005
KYAT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KYNU,0.0,0.001,0.001,0.001,0.0,0.001,0.0,0.001,0.001,0.001
L1CAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LACTB2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAG3,0.0,0.004,0.006,0.008,0.008,0.007,0.007,0.009,0.008,0.01
LAIR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAIR2,0.0,0.004,0.03,0.043,0.047,0.049,0.049,0.053,0.056,0.058
LAMA4,0.0,0.0,0.004,0.007,0.013,0.012,0.014,0.015,0.018,0.015
LAMP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAMP3,0.0,0.0,0.001,0.003,0.003,0.004,0.005,0.005,0.006,0.006
LAP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAT2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAYN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBR,0.0,0.0,0.001,0.003,0.002,0.002,0.002,0.002,0.003,0.002
LCN2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LDLR,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002
LEFTY2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEP,0.0,0.003,0.005,0.01,0.014,0.014,0.014,0.014,0.018,0.016
LEPR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGALS1,0.0,0.062,0.138,0.148,0.15,0.151,0.149,0.149,0.148,0.152
LGALS3,0.0,0.001,0.013,0.022,0.025,0.026,0.024,0.025,0.025,0.027
LGALS4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
LGALS7_LGALS7B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGALS8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGALS9,0.0,0.015,0.021,0.02,0.016,0.016,0.016,0.015,0.016,0.015
LGMN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHB,0.0,0.0,0.0,0.001,0.003,0.004,0.006,0.005,0.006,0.007
LHPP,0.0,0.0,0.0,0.001,0.002,0.003,0.003,0.003,0.003,0.003
LIF,0.0,0.009,0.013,0.016,0.018,0.019,0.02,0.013,0.015,0.017
LIFR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LILRA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LILRA5,0.0,0.011,0.026,0.028,0.034,0.034,0.035,0.042,0.044,0.048
LILRB1,0.0,0.002,0.007,0.007,0.012,0.016,0.015,0.017,0.016,0.016
LILRB2,0.0,0.0,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003
LILRB4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LILRB5,0.0,0.0,0.001,0.002,0.003,0.003,0.003,0.003,0.003,0.003
LPCAT2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LPO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRIG1,0.0,0.005,0.006,0.01,0.015,0.017,0.019,0.021,0.023,0.022
LRMP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRP1,0.0,0.0,0.002,0.003,0.009,0.011,0.011,0.011,0.012,0.013
LRP11,0.0,0.002,0.002,0.002,0.001,0.003,0.001,0.0,0.001,0.0
LRPAP1,0.0,0.001,0.035,0.059,0.066,0.079,0.085,0.086,0.087,0.089
LRRC25,0.0,0.012,0.04,0.042,0.049,0.051,0.054,0.056,0.058,0.055
LRRN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
LSP1,0.0,0.0,0.001,0.003,0.002,0.003,0.003,0.002,0.001,0.003
LTA,0.0,0.0,0.002,0.006,0.006,0.009,0.01,0.011,0.017,0.014
LTA4H,0.0,0.0,0.001,0.0,0.002,0.001,0.002,0.002,0.002,0.002
LTBP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LTBP3,0.0,0.001,0.016,0.022,0.022,0.029,0.03,0.033,0.035,0.034
LTBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LTO1,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.004,0.005,0.005
LXN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LY6D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LY75,0.0,0.0,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003
LY9,0.0,0.005,0.021,0.03,0.04,0.046,0.048,0.051,0.055,0.055
LY96,0.0,0.005,0.016,0.022,0.022,0.023,0.024,0.027,0.031,0.031
LYAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYPD1,0.0,0.0,0.006,0.02,0.037,0.048,0.056,0.066,0.068,0.076
LYPD3,0.0,0.0,0.0,0.0,0.001,0.002,0.003,0.005,0.005,0.006
LYPD8,0.0,0.0,0.011,0.024,0.03,0.034,0.039,0.042,0.044,0.048
MAD1L1,0.0,0.004,0.006,0.007,0.006,0.006,0.005,0.004,0.004,0.004
MAEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAGED1,0.0,0.0,0.002,0.005,0.008,0.008,0.007,0.006,0.008,0.007
MANF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MANSC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAP2K6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAP3K5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAP4K5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAPK9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAPT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARCO,0.0,0.0,0.002,0.006,0.008,0.01,0.011,0.014,0.015,0.019
MASP1,0.0,0.0,0.003,0.006,0.009,0.01,0.013,0.014,0.014,0.017
MATN2,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.002
MATN3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAVS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MB,0.0,0.001,0.001,0.001,0.0,0.001,0.001,0.0,0.001,0.0
MCAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCFD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDGA1,0.0,0.002,0.073,0.112,0.14,0.157,0.169,0.175,0.182,0.191
MDK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002
MED18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEGF10,0.0,0.0,0.0,0.001,0.003,0.003,0.003,0.003,0.003,0.003
MEGF9,0.0,0.0,0.0,0.001,0.001,0.003,0.004,0.005,0.004,0.006
MEP1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
MEPE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MERTK,0.0,0.003,0.006,0.007,0.006,0.005,0.006,0.006,0.006,0.006
MESD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MET,0.0,0.0,0.0,0.001,0.003,0.006,0.008,0.01,0.012,0.012
METAP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
METAP1D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
METAP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MFAP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001
MFAP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MFGE8,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001
MGLL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MGMT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MICB_MICA,0.0,0.0,0.001,0.002,0.01,0.012,0.014,0.016,0.016,0.019
MIF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MILR1,0.0,0.0,0.0,0.0,0.001,0.003,0.002,0.002,0.003,0.004
MITD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004
