,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
artificial.77,0.0,0.0,0.0,0.0,0.0,0.00011398347225828518,0.0003294889441233244,0.00034395400346191776,0.0007646530469434991,0.0015922410711267895
artificial.78,0.0,0.0,0.0,0.0,0.006970303442892854,0.013286504905182812,0.016561876898681965,0.01764495177220456,0.017974039697643947,0.018792778692202656
artificial.79,0.0,0.0,0.0,0.002093683604769171,0.004548908429963287,0.0062100609521196296,0.006219857878934511,0.006179804957788534,0.006831111868477535,0.008099858576381035
artificial.80,0.0,0.0,0.002,0.03897529092050154,0.055653177245070025,0.06309840531562938,0.06485280519156184,0.0661677189236368,0.06973220812856593,0.07375049268784895
artificial.81,0.0,0.0,0.0,0.0003262323625945469,0.0023743559163206807,0.002751859210679154,0.005012263451077508,0.006855716722661322,0.009345217474844217,0.012422028122637934
artificial.82,0.0,0.0,0.0,0.0036250969457252468,0.012018806253547273,0.01584004793888557,0.018188561606852918,0.020559917050374407,0.022636549025417382,0.0248243555338264
artificial.83,0.0,0.0,0.0,0.04554966537255834,0.06550276863157059,0.06975453381955704,0.07215935493854185,0.07397502885404889,0.07961415438639063,0.08167043956628216
artificial.84,0.0,0.0,0.0,0.0,0.0,0.00013998263853040032,0.0005330203342888884,0.0008636721908026429,0.0013287933122650088,0.003003402328361972
artificial.85,0.0,0.0,0.0,0.0006539825771226684,0.005242526593484069,0.009934208315925057,0.012397200488633488,0.013284224820089015,0.014324062505926041,0.018318035346577926
artificial.86,0.0,0.0,0.0,0.0008804870904894247,0.0027657055112132894,0.004234980235425728,0.004418020989989571,0.004634998221608599,0.00444292308204304,0.005479160015024784
artificial.87,0.0,0.0,0.0,0.003907571986494919,0.003018329818487751,0.0038864607307376514,0.00422053605401415,0.004525214342314287,0.005014040161280091,0.006243081598961316
artificial.88,0.0,0.0,0.0,0.02347699923265595,0.044652473351088566,0.06002380831035613,0.06738518956904917,0.07223901412920446,0.07787297113513059,0.08562298702070353
artificial.89,0.0,0.0,0.0,0.0,0.0024444827455644973,0.003826662749931505,0.00444836320625871,0.0051316916099700405,0.0062787312674482355,0.009719348363494957
artificial.90,0.0,0.0,0.0,0.0,0.0006199611102188615,0.0011598954164540119,0.0014272110812326444,0.0016388976024520425,0.0018467123799131792,0.0018713918625078028
artificial.91,0.0,0.0,0.0,0.0,0.002776380572633825,0.005766140996408386,0.008125434678833846,0.01090933464605592,0.01239466127186001,0.01406763551639002
artificial.92,0.0,0.0,0.0,0.0,0.0,0.0007667248357707852,0.0012117962987109733,0.0014025262518512264,0.002160886523628079,0.00295338645012937
artificial.93,0.0,0.0,0.0,7.902517915754482e-05,0.0034446914013589796,0.005093036314267273,0.005881426570279081,0.00624188655425515,0.006687165566376024,0.006302985545635317
artificial.94,0.0,0.0,0.0,0.002201686698258564,0.0059681067543772915,0.009772590888012637,0.011117728141053542,0.012449316245738827,0.013614918924550485,0.014722080582821599
artificial.95,0.0,0.0,0.0,0.002406932064582907,0.007222996388927547,0.00973050156945848,0.010575277030324874,0.011662761020288234,0.013062770607861918,0.014843013430328395
