,{'C': np.float64(0.01)},{'C': np.float64(0.12)},{'C': np.float64(0.23)},{'C': np.float64(0.34)},{'C': np.float64(0.45)},{'C': np.float64(0.56)},{'C': np.float64(0.67)},{'C': np.float64(0.78)},{'C': np.float64(0.89)},{'C': np.float64(1.0)}
NK_cells_CD56brCD16-_stromal_cellfrequency,0.0,0.0,0.0007144865308014842,0.0021753647150462895,0.00329589027641253,0.003886129771415819,0.004259778741916301,0.004463383313891972,0.004602192240452201,0.004723970144593794
NK_cells_CD56dimCD16+_glandfront_cellfrequency,0.0,0.0007593573797897774,0.008737295883084284,0.01242268399869434,0.014642020503171189,0.01689839030270389,0.01869429377100689,0.020146037816922212,0.021322549241949176,0.02219957082704032
NK_cells_CD56dimCD16+_intragland_cellfrequency,0.0,0.0,0.0,0.00033480043071679356,0.0004124669502519932,0.0005282088499675248,0.0006862968306928616,0.0008434895873372316,0.0009184210765933664,0.0009455902705843997
NK_cells_CD56dimCD16+_stromal_cellfrequency,0.0,0.0009831897988828333,0.007759680439605637,0.010992519292082368,0.012541202483350977,0.013847177380063346,0.014891663544459142,0.015832972343874156,0.016624934630329977,0.0172918691407976
NK_cells_CD56brCD16-NKG2Ahi_glandfront_cellfrequency,0.0,0.0,0.0,7.191166654312135e-05,0.00016321450913068988,0.00010688907861631567,6.938328231326376e-05,4.479500812933603e-05,2.684527188137089e-05,2.0834882858638573e-05
NK_cells_CD56brCD16-NKG2Ahi_intragland_cellfrequency,0.0,0.0,0.0,6.124973854970178e-05,6.727000249578525e-05,4.704319763875743e-05,7.347367198040057e-05,0.00014616842330492292,0.00020671672273271644,0.0002702610636315388
NK_cells_CD56brCD16-NKG2Ahi_stromal_cellfrequency,0.0,0.0,0.0010000448595099832,0.0010830757046815273,0.0006476393518258851,0.0005722528859446828,0.0004977357650223106,0.0005277459813972944,0.0005669878068508519,0.0006054791606054429
NK_cells_CD56brCD16-NKG2AhiTIM3hi_glandfront_cellfrequency,0.0,0.00987998443249843,0.022239076972644493,0.02276690931231436,0.022465539021958122,0.021778204901651218,0.0211099108272485,0.020581059912780444,0.020045333227418458,0.019640645469344995
NK_cells_CD56brCD16-NKG2AhiTIM3hi_intragland_cellfrequency,0.0,0.0,0.00013209977141540266,0.0014786619894712144,0.003222812347545223,0.005165746475466101,0.006860157644919209,0.008277756807609562,0.0094225621438546,0.010476032902042354
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_cellfrequency,0.0,0.0,0.00022283980550168124,0.0017558207565937637,0.0028613137449075153,0.003428382480832295,0.0037221965967904978,0.004055065718356464,0.004354653921010893,0.004646986713890903
