,{'C': np.float64(0.01)},{'C': np.float64(0.12)},{'C': np.float64(0.23)},{'C': np.float64(0.34)},{'C': np.float64(0.45)},{'C': np.float64(0.56)},{'C': np.float64(0.67)},{'C': np.float64(0.78)},{'C': np.float64(0.89)},{'C': np.float64(1.0)}
artificial.77,0.0,0.12059966325092088,0.12090400646732014,0.13335839180501521,0.13998226188410032,0.14318144474476485,0.14495675126911198,0.14602840886154672,0.14642195579433387,0.14645149356333165
artificial.78,0.0,0.0,0.0,0.00012488535919511905,0.0007857494486759658,0.0013944390480782273,0.0019625563043093276,0.002489639615958256,0.002951531332438741,0.003377606019329417
artificial.79,0.0,0.0,0.0034781877891063018,0.010383470571949471,0.013920580493931073,0.016119068619129494,0.017739665256007935,0.018773446963236955,0.019542381038427852,0.02011533087968455
artificial.80,0.0,0.0,0.0015741552621714211,0.00410240820120019,0.004436729204191128,0.004470586442037848,0.004577006365736805,0.004764949845994633,0.004989098798554826,0.005216990335605725
artificial.81,0.0,0.020907908820891268,0.034156638613023066,0.04428346777369165,0.05011637876311461,0.05369257222992317,0.05628787267114537,0.05845923633731673,0.060088580456285234,0.061372401774419265
artificial.82,0.0,0.0,0.0001359856020329386,0.00037522011800507143,0.000501914555181129,0.0006261284514265865,0.0007232420955856846,0.0007811892615025527,0.0008210824041775964,0.0008464337645389295
artificial.83,0.0,0.07981096760348141,0.1519784253564892,0.1727684412805964,0.18456421520528915,0.19028784441574192,0.1934833937932208,0.19498196123237496,0.19596142968887656,0.1966469927186812
artificial.84,0.0,0.0,0.0014178866892832131,0.006051941655016064,0.009240055081595542,0.011198466402750762,0.012843984076948065,0.014164233759348999,0.015146845888690624,0.015988083516343857
artificial.85,0.0,0.0,0.0012783979401728644,0.004993909526755676,0.0069801413507443065,0.008328987065262805,0.00931706309114209,0.010112249777169093,0.010749444317316111,0.011261454494538328
artificial.86,0.0,0.0,0.0002375723390228743,0.0033217813282977616,0.0050699801222821705,0.006162041214937842,0.00715860191133336,0.00789982180844702,0.008538206538533264,0.009126136669465906
