,"{'C': np.float64(0.01), 'l1_ratio': 0.5}","{'C': np.float64(0.01), 'l1_ratio': 0.9}","{'C': np.float64(0.05623413251903491), 'l1_ratio': 0.5}","{'C': np.float64(0.05623413251903491), 'l1_ratio': 0.9}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.5}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.9}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.5}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.9}","{'C': np.float64(10.0), 'l1_ratio': 0.5}","{'C': np.float64(10.0), 'l1_ratio': 0.9}"
artificial.372,0.0,0.0,0.0,0.0,0.00034409522993433166,0.0,0.004808015535542231,0.001211776241653857,0.04570479059933855,0.0225528688842643
artificial.373,0.0,0.0,0.0,0.0,0.0012890648105859809,4.022216047209981e-05,0.014308429719213657,0.0033026073610182343,0.07694902807597194,0.04250875611728826
artificial.374,0.0,0.0,0.0,0.0,0.0007351702451222812,1.6810486418190316e-05,0.004309390240252862,0.0009674077913406308,0.031295170521760694,0.014910485278641456
artificial.375,0.0,0.0,0.0,0.0,0.0,0.0,0.001326938406856438,0.00011664110591172484,0.04125666577894017,0.01895113152868129
artificial.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0012359141684863291,5.488805059156245e-05,0.03233143597423728,0.013114613234364468
artificial.377,0.0,0.0,0.0,0.0,0.0004791310037300197,0.0,0.006150692436400183,0.0014968617365112339,0.045062651330526955,0.023470319195796778
artificial.378,0.0,0.0,0.0,0.0,0.0,0.0,0.004556001551372869,0.0015648782990932031,0.035412038293138,0.015526700270503674
artificial.379,0.0,0.0,0.0,0.0,0.0,0.0,0.004040854187885753,0.00044956808019351694,0.05290482822929751,0.026392246322310475
artificial.380,0.0,0.0,0.0,0.0,0.0004136859422378676,0.0,0.00452439947951789,0.0011433605053629372,0.039300733028861494,0.01948630416354801
artificial.381,0.0,0.0,0.0,0.0,0.0010733597225046887,0.0,0.00785286816319682,0.0021751573893191464,0.051405713576932105,0.02757202965018533
artificial.382,0.0,0.0,0.0,0.0,0.0,0.0,0.004698492115509536,0.0007758067081180517,0.048891162218688736,0.027168448622587167
artificial.383,0.0,0.0,0.0,0.0,0.0,0.0,0.005144123217458808,0.0004462953517681796,0.048184544017401285,0.024285614115462165
artificial.384,0.0,0.0,0.0,0.0,0.0,0.0,0.004154597006684307,0.00016272642737029234,0.061857696297996985,0.03004015432792889
artificial.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0029254007190839225,0.0001262212261433417,0.04508959947208222,0.021277661024999606
artificial.386,0.0,0.0,0.0,0.0,0.0010921387151881306,0.00016638016278896491,0.01016600475768847,0.002453874466859918,0.06860068940434988,0.037079693101797345
artificial.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0006231516697442804,0.0,0.03307277167913144,0.012440422407253578
artificial.388,0.0,0.0,0.0,0.0,0.0,0.0,0.001194268802845879,0.0,0.038567763413911216,0.015707237311444723
artificial.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0019640995739197823,0.00011107608263410929,0.03813665442804162,0.01841700032532034
artificial.390,0.0,0.0,0.0,0.0,5.19535472768164e-05,0.0,0.004003871408718774,0.0004974328450541872,0.04163042255405073,0.02121145741760641
artificial.391,0.0,0.0,0.0,0.0,0.0,0.0,0.004329045196524543,0.00010172648562051408,0.058851407696339626,0.028997919135022275
artificial.392,0.0,0.0,0.0,0.0,2.4489436070213026e-05,0.0,0.004716763529659674,0.0008012085392639717,0.06995268839471222,0.03372526619695662
artificial.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0027155553447508313,0.0002823510867882494,0.031900704215441285,0.01492649207748431
artificial.394,0.0,0.0,0.0,0.0,0.0,0.0,0.006948787442398838,0.001083176955957575,0.07543296472638944,0.03839191968984793
artificial.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0037792929116127914,0.0005290894534078984,0.05050049006923255,0.02530255734977599
artificial.396,0.0,0.0,0.0,0.0,0.0,0.0,0.00048385934242106584,0.0,0.0408393549016128,0.016323692744330223
artificial.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0007137203076182535,2.858177192892373e-05,0.0241265739461071,0.008108143363223397
artificial.398,0.0,0.0,0.0,0.0,1.2865990469738394e-05,0.0,0.004699919073425572,0.0005049364901500607,0.05622792963077744,0.02930336700183431
artificial.399,0.0,0.0,0.0,0.0,0.0,0.0,0.004558376736999642,0.0004645453507024482,0.04655349631059645,0.023527510641475586
artificial.400,0.0,0.0,0.0,0.0,0.00011118856328343358,0.0,0.003916244177784017,0.0007030549256323564,0.05213623765396652,0.025471421235612867
artificial.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0006616460397679354,0.0,0.029060069842626653,0.008040183571478956
artificial.402,0.0,0.0,0.0,0.0,9.620066970471647e-05,0.0,0.0037252471218200962,0.0004930338270276123,0.03827216067335758,0.016890693277757416
artificial.403,0.0,0.0,0.0,0.0,1.9144068869290145e-05,0.0,0.005366278815136866,0.000511668735161342,0.061972417413398664,0.029371771838046002
artificial.404,0.0,0.0,0.0,0.0,0.0003616778052769366,0.0,0.006574638172065763,0.0015359138062803889,0.053091725617786044,0.027977307200068528
artificial.405,0.0,0.0,0.0,0.0,0.00021689071129435587,0.0,0.007449790099158217,0.001514818415258148,0.0708165952441294,0.03606845613925396
artificial.406,0.0,0.0,0.0,0.0,0.00424810299722302,0.00023143419883191795,0.030307556735291244,0.012029545455185246,0.10952730521171097,0.06998843738561893
artificial.407,0.0,0.0,0.0,0.0,9.611462690315899e-05,0.0,0.0038795856824284988,0.001125728154939227,0.04505338893234413,0.021375598899159173
artificial.408,0.0,0.0,0.003893142363740609,0.001998464875208933,0.008726560298584252,0.004337050832222686,0.011349881753090535,0.007628919143901351,0.024924021692926124,0.013475239527777507
artificial.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0009590791472745328,4.9089372708134324e-05,0.024367155281469672,0.009655747094710208
artificial.410,0.0,0.0,0.0,0.0,0.0,0.0,0.0022151805821434482,7.669801045197857e-05,0.04359628817374446,0.020088421829964006
artificial.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0036443983550820155,0.0003171395106034383,0.03687617590713528,0.016587121829230153
artificial.412,0.0,0.0,0.0,0.0,0.00020831701124327047,0.0,0.008003841466007933,0.0019166465265412712,0.05831750585515959,0.030208628586008507
artificial.413,0.0,0.0,0.0,0.0,0.0,0.0,0.005996711994347868,0.00041614304745939997,0.0560191753059673,0.026845244438764213
artificial.414,0.0,0.0,0.0,0.0,0.0,0.0,0.005261106754332223,0.00048758573886994327,0.05350761048108705,0.025335119344638855
artificial.415,0.0,0.0,0.0,0.0,2.1335623698818027e-05,0.0,0.008705244815463588,0.0009140779305967455,0.07627974720101484,0.04101542775995904
artificial.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0005221933409484487,0.0001729192498807209,0.029008181695714588,0.010700376623100959
artificial.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0017240540179595898,0.0002075017810355601,0.038365620972133835,0.018244961246532493
artificial.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0007299398132401078,0.0,0.04038413705141742,0.015294375448101376
artificial.419,0.0,0.0,0.0,0.0,0.0012190904427232879,7.628235650143209e-05,0.013764252174856528,0.002844450097479649,0.09956295740771016,0.05586542497548309
artificial.420,0.0,0.0,0.0,0.0,6.961039511471337e-05,0.0,0.001001838089832972,0.000378538025656202,0.031210077973973554,0.01073159648030751
artificial.421,0.0,0.0,0.0,0.0,0.0002662668295095979,0.0,0.003914440920623386,0.0007952442259998546,0.03345771540973505,0.014929033892361315
artificial.422,0.0,0.0,0.0,0.0,0.0011971761361649258,0.0003485444250962352,0.005626934547708776,0.0016868680162026733,0.04400375079837617,0.02113077871405516
artificial.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0024524231771827954,0.00036610689265143735,0.04132060791163518,0.018118748763858803
artificial.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0010070160340211439,1.7645179170906103e-05,0.04243395501092752,0.015391563874587674
artificial.425,0.0,0.0,0.0,0.0,0.0004109756221654698,0.0,0.010403452340331937,0.0023553729924481385,0.08213214341947891,0.044859328720850945
artificial.426,0.0,0.0,0.0,0.0,0.0,0.0,5.253378849903177e-06,0.0,0.030713905796693638,0.0076385742111456465
artificial.427,0.0,0.0,0.013292966868372887,0.0012771501585362025,0.05895953268330886,0.02243108562307073,0.07477225063785937,0.04578274276505501,0.1001434907986975,0.06880548925917065
artificial.428,0.0,0.0,0.0,0.0,8.752539746628552e-05,0.0,0.0038414099668673323,0.0008054498470143195,0.036897890237492556,0.01652427158712093
artificial.429,0.0,0.0,0.0,0.0,0.0007284346730095172,0.0,0.012931325485870183,0.0035084602297184866,0.0698712344495867,0.039856522280697186
artificial.430,0.0,0.0,0.0,0.0,0.0003079847014170657,0.0,0.011354721367875402,0.002862893610708665,0.08142811203574242,0.04784600345547264
artificial.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0065799171851896295,0.0005598557505945707,0.06489335868324626,0.03443099790112395
artificial.432,0.0,0.0,0.0,0.0,0.0,0.0,0.004637480308128804,0.0003314455947318002,0.062157561168193085,0.030139250753708866
artificial.433,0.0,0.0,0.0,0.0,0.0019209285301128986,0.0,0.015426902838862847,0.0039154265434464455,0.0677251404261622,0.03718984775334187
artificial.434,0.0,0.0,0.0,0.0,0.0,0.0,0.002219506124906798,0.00010588643765710569,0.0477196318235655,0.020807170224345563
artificial.435,0.0,0.0,0.0016757391098945022,0.0,0.015508893889809652,0.006079782295608845,0.04188171053362725,0.0194505010778259,0.13096940227463988,0.08354658890017826
artificial.436,0.0,0.0,0.0,0.0,0.0,0.0,0.007410637560658039,0.00013599991517763356,0.08134808302356707,0.043615073159160245
artificial.437,0.0,0.0,0.0,0.0,9.702207195471253e-05,0.0,0.002068682864799847,0.0003586015845290737,0.04070892437217088,0.017471008342174608
artificial.438,0.0,0.0,0.0,0.0,0.00014299378546632735,0.0,0.0021129266274119715,0.0003998095381723706,0.03087649112201604,0.012093530827645884
artificial.439,0.0,0.0,0.01317289147392513,0.00280078908438071,0.023402573174368904,0.016152746209956742,0.0263833453376128,0.01868122280366983,0.0519742316653549,0.03196332525463774
artificial.440,0.0,0.0,0.0,0.0,0.00022466654025228095,0.0,0.005575177558747263,0.0016649028724227788,0.03767172724707193,0.018895383923160508
artificial.441,0.0,0.0,0.0,0.0,0.004752421485258702,0.0008474471297695535,0.02470588238807582,0.011334793148788757,0.08635492979793186,0.053766272319345255
artificial.442,0.0,0.0,0.0,0.0,0.00023562396034969174,0.0,0.002450278962985256,0.0007692859976218426,0.026327331954494524,0.01003447942424906
artificial.443,0.0,0.0,0.001,0.0,0.0014817449027821805,0.001,0.00958946862241723,0.002476964658873648,0.05384637279324029,0.030209809385967724
artificial.444,0.0,0.0,0.00026281513327758326,0.0,0.00350703175399744,0.0009661282012544064,0.02524871753762632,0.00961427722500654,0.10021204695321526,0.06361985739033943
artificial.445,0.0,0.0,0.0,0.0,0.0001408881808654121,0.0,0.0065627825459151565,0.0008031117219456734,0.05177834444085196,0.026633229611323868
artificial.446,0.0,0.0,0.0,0.0,5.519583517011362e-05,0.0,0.00306652102318154,0.0007267270018439645,0.03270762461764083,0.013813378702244323
artificial.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0028670500072464676,0.00019905671053814113,0.04639884780482612,0.021223142634375337
artificial.448,0.0,0.0,0.00013124353606309337,0.0,0.011271609071991087,0.0012909845661215934,0.0395668364174434,0.018492535539835268,0.11065616906940971,0.07637497000341115
artificial.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0013436624801248093,0.0,0.04360164933729588,0.017436910474613574
artificial.450,0.0,0.0,0.0,0.0,0.003065798620752087,0.0003323015448747715,0.015877731104837704,0.005305062787741484,0.07382593469366386,0.04299121448121248
artificial.451,0.0,0.0,0.0,0.0,0.0007752172712806446,7.806225046332034e-05,0.004418709704296947,0.0009507841275733025,0.04344149459293735,0.020044981582739135
artificial.452,0.0,0.0,0.0,0.0,0.001827753584819581,0.00021258896763757135,0.022164616200128242,0.006370633815050726,0.09856917578214311,0.06194831014503266
artificial.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0016257250844416528,0.00015158355772419495,0.0281534215854303,0.01130158844391134
artificial.454,0.0,0.0,0.0,0.0,5.769511676041745e-06,0.0,0.0023155639095865078,0.000603145648801353,0.03429092321746069,0.01620877826537354
artificial.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0005562034677837609,0.0,0.04767907639258566,0.017894511075813035
artificial.456,0.0,0.0,0.0,0.0,0.0,0.0,0.000713937655820295,0.0,0.044133464529757055,0.016472514752167176
artificial.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0015329210393690408,0.0,0.03195103197712826,0.013377516112972481
artificial.458,0.0,0.0,0.0,0.0,1.812182189964954e-05,0.0,0.0024736861087257195,0.0002510390011704865,0.04168579140657068,0.018563640238848565
artificial.459,0.0,0.0,0.0,0.0,0.0,0.0,0.001481580129039407,0.00039942563960838624,0.03571330836539213,0.016592659002273417
artificial.460,0.0,0.0,0.0,0.0,0.0,0.0,0.001326867531723764,0.00013957549079511578,0.03407306799737049,0.014606120115126167
artificial.461,0.0,0.0,0.0,0.0,0.0,0.0,0.00208524873946638,0.00017831531750620716,0.04004857679123218,0.016909172872260986
artificial.462,0.0,0.0,2.2892707681922717e-05,0.0,0.0010024579455235238,0.00013554415785937057,0.010504605318056833,0.002949363139721442,0.06282360163519239,0.03536140510346792
artificial.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0042651505391103585,0.0005127391847079731,0.06117332398341483,0.03094314439160423
artificial.464,0.0,0.0,0.0,0.0,0.0,0.0,0.002206811750068643,0.00012963674565577977,0.05046196197528654,0.025687748487774654
artificial.465,0.0,0.0,0.0,0.0,0.0,0.0,0.003910237893259634,0.00030079176478273433,0.05463548988307667,0.027275929836472066
artificial.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0011197730007425153,0.00020442224856370917,0.03136173353101108,0.01054281388204242
artificial.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0011022119489407726,8.660019181773569e-06,0.02869588335211335,0.00969890982979567
artificial.468,0.0,0.0,0.0,0.0,0.0,0.0,4.422945495490958e-05,0.0,0.016898458222166304,0.002888813244087621
artificial.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0003617320817442274,0.0,0.040512049432101266,0.015735471833546184
artificial.470,0.0,0.0,0.0,0.0,0.0,0.0,0.0004827662645018426,0.0,0.04693151592962656,0.01962632786746081
artificial.471,0.0,0.0,0.0016843190507927232,0.0,0.007078519110375626,0.002068054885032249,0.01389894485038838,0.007299029701791107,0.0417026511001523,0.022150375960177788
artificial.472,0.0,0.0,0.0,0.0,0.0001331032179076754,0.0,0.007985821578113233,0.0012951603392990208,0.06911243912109213,0.03662279884726366
artificial.473,0.0,0.0,0.0,0.0,0.0013711287761530055,0.0,0.012753571383238044,0.0039062058296761046,0.07594222056959525,0.04487972899682437
artificial.474,0.0,0.0,0.0,0.0,4.557331939999324e-05,0.0,0.006659412416566143,0.0012883122382668698,0.06281222681923136,0.03277904510319301
artificial.475,0.0,0.0,0.0,0.0,8.796499119069097e-05,0.0,0.003695254547508882,0.0006065328395475504,0.053323467182371354,0.025928016255867648
artificial.476,0.0,0.0,0.0,0.0,0.0,0.0,0.003904922743945574,0.00010506365876928305,0.059971386472115404,0.026362652738064846
artificial.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0021218886266100583,0.00027315337815011,0.03418173407236764,0.013050066963814621
artificial.478,0.0,0.0,0.00026203232136523335,0.0,0.007298956571589337,0.0019892958017451163,0.03535087735823791,0.01236291960145262,0.12877855578856695,0.08364731848664979
artificial.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0013279537486742385,0.00010855547650327707,0.031195301992500604,0.012915904797175816
artificial.480,0.0,0.0,0.000659223024777704,0.0,0.0033151938990452767,0.0003878493906332632,0.007843826444637726,0.0027513060394892324,0.03581208796995132,0.017894991594114538
artificial.481,0.0,0.0,0.0,0.0,4.895728534031345e-05,0.0,0.00589661508543926,0.0013885644401956377,0.045414132954362335,0.02240489591843243
artificial.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0016180912838400941,1.8439634807336574e-05,0.0441145823987844,0.01842955269757326
artificial.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0028136185749121677,0.0001992767404846881,0.048460131002641335,0.022487898523857845
artificial.484,0.0,0.0,0.0,0.0,2.5114862184088562e-05,0.0,0.002429261481324398,0.0001932761315033328,0.036361283711750736,0.014434683577544705
artificial.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0009701585956696925,0.00014748913980202984,0.025275131954118978,0.009765411724101204
artificial.486,0.0,0.0,0.0,0.0,8.982941823601007e-05,0.0,0.004524409949532489,0.0008682274208579251,0.04496106764992054,0.021573906927932856
artificial.487,0.0,0.0,9.106823355101767e-05,0.0,0.0014909594621539681,0.0002654007806182493,0.015100564391436453,0.003625599322331921,0.08900163941818882,0.05188346251732903
artificial.488,0.0,0.0,0.0,0.0,0.00020467218191138286,0.0,0.003674518566381469,0.0012426857689473185,0.04671123708663167,0.020700198117018464
artificial.489,0.0,0.0,0.0,0.0,0.001411352643176527,0.0,0.015507638721912142,0.004270603641496695,0.09288868228320322,0.05323802190477898
artificial.490,0.0,0.0,0.0,0.0,0.00046130060785292277,0.0,0.00581357812336712,0.0011565401323169692,0.0479807826298681,0.02220768242091553
artificial.491,0.0,0.0,0.002025099461099407,0.0,0.013964212595421462,0.0008785975662951428,0.025812902020031437,0.012604917112041134,0.06440346649154133,0.03562016775763697
artificial.492,0.0,0.0,0.0,0.0,0.0017577057757532603,0.0,0.014713953342983995,0.0029390016668134106,0.08160266317723831,0.049415614104038254
artificial.493,0.0,0.0,0.0,0.0,0.0012748757196085678,0.0002202151440643415,0.010919559007860806,0.003062008252780954,0.05630178505271872,0.03411036175264471
artificial.494,0.0,0.0,0.008522362565938807,0.0,0.019859732607933476,0.009016973217631483,0.028164951071453868,0.015793296664458133,0.062270678378399925,0.03831602837367354
artificial.495,0.0,0.0,0.0,0.0,0.0,0.0,0.00047915553008282983,0.0,0.03668680702219275,0.012979412820879586
artificial.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0001939094202506304,0.0,0.03963752821796487,0.012812008988445664
artificial.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0011427291117362744,0.0,0.03750744933075042,0.015435414739374221
artificial.498,0.0,0.0,0.0,0.0,1.0732667433896613e-05,0.0,0.002894150793611828,0.00033735099911776523,0.03871818171444057,0.01744198819391745
artificial.499,0.0,0.0,0.0,0.0,0.0003348798927765033,0.0,0.009307802914216864,0.0014931529344297085,0.07604622761244674,0.04213136097081499
artificial.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0037828864241812154,0.0009242356313074435,0.043842912628388124,0.02093098322233782
artificial.501,0.0,0.0,0.0,0.0,0.0006798521729667805,0.00016622115948954175,0.005645503422266974,0.0016759961830023096,0.03784947917372096,0.018760246156211895
artificial.502,0.0,0.0,0.0012016901611313728,0.0,0.019706481999268267,0.0060305152771155624,0.03504516196917743,0.0188469691531606,0.09118368795297219,0.0571328987060007
artificial.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0006717622829684514,0.00018854996248815326,0.028446763199899278,0.00950032488321566
artificial.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0009523636449136781,8.156436328563165e-05,0.03932675725263368,0.012604322632337156
artificial.505,0.0,0.0,0.0,0.0,0.00028038644312722045,0.0,0.0021868718332358305,0.0003272184058004134,0.029588705272891768,0.01090468121293333
artificial.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0008090044316710629,0.0,0.044574596132595797,0.019435187926541767
artificial.507,0.0,0.0,0.0,0.0,0.0,0.0,0.002151874998801405,0.0,0.04349024150157662,0.01941932399247277
artificial.508,0.0,0.0,0.00010851067017921463,0.0,0.001736791563449688,0.00019484610918375238,0.01572480072578758,0.0035272987300582286,0.08767880251948018,0.05233086101368228
artificial.509,0.0,0.0,0.0,0.0,0.0003583305435861458,0.0,0.02140628126274785,0.00399145370298451,0.12088275309051669,0.07633463714132963
artificial.510,0.0,0.0,0.0,0.0,0.0008073691181573905,0.0,0.009339617598772236,0.0030135663607122787,0.04616086809676019,0.02311498977153862
artificial.511,0.0,0.0,0.0,0.0,0.0,0.0,8.725812926441937e-06,0.0,0.026885394179530227,0.007576659876322893
artificial.512,0.0,0.0,7.851566270297538e-05,0.0,0.0022422956345391114,0.0005056048218868615,0.014502518658153421,0.006101747082342322,0.05825464137628084,0.03524814184340924
artificial.513,0.0,0.0,0.0,0.0,0.0024316448853241466,0.00023456669039940544,0.030933680116900203,0.008881811940598928,0.1227912236236885,0.08177966739880296
artificial.514,0.0,0.0,0.0,0.0,0.0006961195911454078,0.0,0.016106854855229804,0.003476922907969454,0.09204359023940488,0.05399994896088683
artificial.515,0.0,0.0,0.0,0.0,0.002428954316464658,0.00028097416218608777,0.02245715722074274,0.008810512495387052,0.08858503430905765,0.05593615690933325
artificial.516,0.0,0.0,0.0,0.0,6.945550817994221e-05,0.0,0.004671208684573213,0.0008327333696117091,0.04699445391017715,0.021619748395311226
artificial.517,0.0,0.0,0.0,0.0,0.0014351963819710322,0.0,0.02010552669318063,0.006664790318693977,0.07157032330002279,0.042392303075265196
artificial.518,0.0,0.0,0.0,0.0,0.0,0.0,0.001264463088173659,8.522520829652459e-05,0.04386052479115398,0.020030728897851797
artificial.519,0.0,0.0,8.239697020408295e-05,0.0,0.00397531239398752,0.0011270270073723745,0.015617846991819615,0.006018108453180326,0.07183444571198196,0.0409209521506935
artificial.520,0.0,0.0,0.0,0.0,0.0023546315548116925,0.0001243614720042469,0.020904087190904933,0.007695620261471052,0.09154815820339852,0.05338164532803022
artificial.521,0.0,0.0,0.0,0.0,0.001823766863681576,0.00015852425786014708,0.02172320975800552,0.0059319604933408794,0.11628231944117946,0.0708023590262642
artificial.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0012683678258764185,0.0,0.043721867426475845,0.02038929856092644
artificial.523,0.0,0.0,0.0,0.0,0.0004454950218172782,0.0,0.014436384489675689,0.002606311644850653,0.07217166471210879,0.04344388246830115
artificial.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0015119416141328673,0.00020914491161452392,0.03241898691707031,0.013412563537650406
artificial.525,0.0,0.0,0.000998191183842795,0.0,0.005901638092300477,0.0018482961386907686,0.0154643387289027,0.007365657018017275,0.06549801169974173,0.03596850532680286
artificial.526,0.0,0.0,0.0,0.0,0.0007441887664761002,0.0,0.011526494861309168,0.00251413568416619,0.07431413011240495,0.04007099747282994
artificial.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0019824682877075577,0.0002430923319162805,0.04239063255114556,0.017710390477434734
artificial.528,0.0,0.0,0.0,0.0,0.0003948781598958876,0.0,0.013491077775916835,0.0021736922885818434,0.09557571948693157,0.0563998938826754
artificial.529,0.0,0.0,0.0,0.0,0.0005386619043954177,0.0,0.005696267758529746,0.0014081238436080227,0.03421259480733403,0.015853802173165687
artificial.530,0.0,0.0,0.0,0.0,0.00038821363754118233,1.6496797650027927e-05,0.009226532564542358,0.0022868265713898474,0.06199591124414186,0.03456425594896197
artificial.531,0.0,0.0,0.0,0.0,0.0001634231433433224,0.0,0.0006167495122768793,1.1076263147341828e-05,0.02019782897686031,0.005795391973179572
artificial.532,0.0,0.0,0.0,0.0,0.0012685372728293697,0.0,0.01238719156768148,0.002866401680821238,0.08398423990602907,0.048177632143705434
artificial.533,0.0,0.0,0.0,0.0,4.593542971551007e-05,0.0,0.006044033357691264,0.0011477698110267383,0.09053791688704559,0.04411215976008502
artificial.534,0.0,0.0,0.0,0.0,0.0007254763871311791,0.00017047349189109104,0.005426839751282936,0.0013348733987792497,0.038640619716941965,0.020679013700392494
artificial.535,0.0,0.0,0.0,0.0,0.0026510353766388737,0.00012242687857936873,0.018757277050852925,0.007229666130709621,0.07460330949896737,0.0458715571851747
artificial.536,0.0,0.0,0.006893174012954027,0.0,0.03538052018215993,0.012475000350227961,0.11025954018112495,0.052134586543464256,0.2468873362774457,0.19057033786171634
artificial.537,0.0,0.0,0.0,0.0,0.0,0.0,0.002120584767896366,6.161438746897311e-05,0.024942857656108538,0.009862514384531439
artificial.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0019555108706102923,0.0,0.03118203789336122,0.012305161267951403
artificial.539,0.0,0.0,0.007598425030309605,0.0012935051841060853,0.028939428446137117,0.013337535607748922,0.04291570700767339,0.025054632188839226,0.08354241907824446,0.051971949926209036
artificial.540,0.0,0.0,0.0,0.0,4.9809000844513163e-05,0.0,0.007512204359926803,0.0009600525375167639,0.07545706579800779,0.03969966865426559
artificial.541,0.0,0.0,0.0,0.0,0.001432359549362611,7.193885848109048e-05,0.011334458571315932,0.0034531785467018816,0.06394829973694126,0.034860291592563146
artificial.542,0.0,0.0,0.0,0.0,0.00011871195855837441,0.0,0.00856345419586621,0.0012204055295509447,0.08175384004949725,0.04101145896954217
artificial.543,0.0,0.0,0.0,0.0,0.00034828554806790984,0.0001731280576746102,0.011468121723516113,0.0015334849495585946,0.0985970343629708,0.05513603150116343
artificial.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0011224270738723504,0.00013288825634364898,0.045686176649049025,0.01568533272185258
artificial.545,0.0,0.0,0.0,0.0,0.0,0.0,0.00033803072801720085,0.0,0.03530103212275729,0.01302357322730236
artificial.546,0.0,0.0,0.01043533564985853,0.001895380168655926,0.030501233679717778,0.015497105840821052,0.055887913366687525,0.0316837404370438,0.12771434537154355,0.08900608540079279
artificial.547,0.0,0.0,0.0,0.0,0.005128475417205045,0.0007108932397045453,0.0177947546006458,0.007146894651604442,0.07219799501325659,0.03884916900359905
artificial.548,0.0,0.0,0.0,0.0,0.0,0.0,0.005949583011245081,0.00021086033594405014,0.07996481586753368,0.0432358612040062
artificial.549,0.0,0.0,0.0,0.0,0.00246172793497837,0.0008292531772030143,0.022756980008715587,0.007865699730128852,0.08147545246288573,0.053040033618873016
artificial.550,0.0,0.0,0.0012932821354488307,0.0,0.01002567264335216,0.0024142010797624696,0.022652560136981126,0.012400222943053929,0.050660959455927926,0.03084043337965494
artificial.551,0.0,0.0,0.0,0.0,0.0,0.0,0.00047348341089433876,0.0,0.033474138278984614,0.00859064232773422
artificial.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0024868057433162804,0.00026354041435647224,0.04131551359278971,0.017642073500308993
artificial.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0022502103070300107,0.00012006771078436083,0.03640125085899935,0.01720569534835812
artificial.554,0.0,0.0,5.07246183385798e-05,0.0,0.0025487656646086157,0.0,0.009438692453601108,0.002634753930031538,0.04929114585634258,0.022332830925883108
artificial.555,0.0,0.0,0.0,0.0,0.0006525714902912199,0.0,0.009171152685093475,0.0032158092285194347,0.04728638984698506,0.025677908473368247
artificial.556,0.0,0.0,0.0,0.0,0.0014469712943921344,0.0,0.0180566245850586,0.005036314664245692,0.07932757844819927,0.04764026077559181
artificial.557,0.0,0.0,0.000702181127449705,0.0,0.007160157122923163,0.0006555408165659211,0.03734640070870141,0.014366448302323429,0.1342319760419758,0.08712035603505601
artificial.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0005025268731718945,9.728787080186367e-05,0.028947935951252883,0.00858891643530765
artificial.559,0.0,0.0,0.0,0.0,8.312740035257211e-06,0.0,0.0044876011594573405,0.0006635215309019462,0.04412108557340959,0.02314121069144404
artificial.560,0.0,0.0,0.0,0.0,0.00029077209664527546,0.0,0.007655653806233101,0.002023578218307335,0.06819254404084325,0.03949245896064737
