,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
TNF_CD4Trm_149Sm_CREB,0.0,0.0,0.0,0.0009084678755113368,0.0006194263383613798,0.001424598393353017,0.0017673386004545552,0.0017468324356727859,0.001932862958077042,0.0021139735822320233
TNF_CD4Trm_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.0007140600078907982,0.0009880053750106759,0.0013256402181063226,0.0017015540518404587,0.0021141072597929225,0.0028556248806245296
TNF_CD4Trm_164Dy_IkB,0.0,0.0,0.0,0.0,0.0,0.0004064687935145157,0.0008641819034255698,0.001096921038569652,0.0011035743801386785,0.001489817105021678
TNF_CD4Trm_166Er_NFkB,0.0,0.0,0.0,0.0,0.002163837748201797,0.0037073205508205984,0.005013487180259666,0.005401394502476607,0.005571933879416897,0.005092179560644193
TNF_CD4Trm_167Er_ERK,0.0,0.0,0.0,0.0017562352819269274,0.0060892968576982745,0.008752974128815521,0.009921966056178124,0.011171812215764527,0.012087263853903135,0.012908341648615946
TNF_CD56brightCD16negNK_149Sm_CREB,0.0,0.0,0.0,0.0,0.006830983633761806,0.008697264640548106,0.010453043177760832,0.011446919882937412,0.011998628728497013,0.015623504176141582
TNF_CD56brightCD16negNK_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0029354088371264745,0.007071266701410865,0.009467857631039939,0.010542644453309121,0.010761730944342513,0.01165584431658767,0.013169999946458195
TNF_CD56brightCD16negNK_164Dy_IkB,0.0,0.0,0.0,0.004885770416234628,0.014928580175640844,0.018252666438118296,0.020486509327611292,0.02172852602739317,0.021406547514328567,0.021571461213572802
TNF_CD56brightCD16negNK_166Er_NFkB,0.0,0.0,0.0,0.00018437786375150313,0.003030359326953594,0.0052392866276464245,0.006324033029006772,0.006744422884779673,0.007392545908577434,0.0086227358334337
TNF_CD56dimCD16posNK_149Sm_CREB,0.0,0.0,0.0,0.0,0.0,0.0001389997136047504,0.0005696059555275961,0.0007003985052553914,0.0007388003308927392,0.0005644350124798118
TNF_CD56dimCD16posNK_151Eu_p38,0.0,0.0,0.0,0.0005396269890309333,0.0013314966476428798,0.0008657833544982801,0.0015544968167693926,0.0013982090278846936,0.0013467334592116667,0.0010917376779927923
TNF_CD56dimCD16posNK_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.714230467348885e-05,0.0
TNF_CD56dimCD16posNK_164Dy_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF_CD56dimCD16posNK_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.032136179361295e-05,0.0
TNF_CD8T_149Sm_CREB,0.0,0.0,0.0,0.0,0.0,0.00020155993110551452,0.00031357551733623675,0.0003634618684633381,0.0003874778409537411,0.0005840422937389736
TNF_CD8T_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000138312060441447
TNF_CD8T_164Dy_IkB,0.0,0.0,0.0,0.00015952756792773486,0.0012588288053088695,0.0015607338803402327,0.0016406495281739244,0.0013964871192821131,0.0015329684265689041,0.0006639740881794934
TNF_CD8T_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF_CD8Tcm_149Sm_CREB,0.0,0.0,0.0,0.0,0.0,0.0004982617820514839,0.0010842957622096824,0.0014900059079370927,0.002192739834664005,0.0029320333848967257
TNF_CD8Tcm_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF_CD8Tcm_164Dy_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF_CD8Tcm_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.00013376877912348414,0.0,3.889936304787094e-05,0.0002498783326155937
TNF_CD8Tem_149Sm_CREB,0.0,0.0,0.0,0.0017553260727757706,0.004945647217353092,0.0061429440830711775,0.007149295284509565,0.007714211820173535,0.00850285001349146,0.009089563130776192
TNF_CD8Tem_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9311241771402136e-05
TNF_CD8Tem_164Dy_IkB,0.0,0.0,0.0,0.0,0.0014238667776636156,0.002169744064299827,0.0036426075420951175,0.0042340441976464116,0.004625573990750024,0.004752776833761805
