,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
artificial.107,0.0,0.0,0.0,0.00025071289700205135,0.0014235863286569063,0.0016834098567631835,0.002635199260025583,0.003465948237820809,0.003918969151532849,0.00400218940361304
artificial.108,0.0,0.0,0.0,0.0,0.001347132012860737,0.0019834788282356995,0.0024739085448253527,0.002759523414759753,0.0034015864336111416,0.0034149452054319245
artificial.109,0.0,0.0,0.0,0.0,0.0019197811986399413,0.004931668860217244,0.0070091326581989705,0.008324372025924471,0.009649096672666143,0.012466320137922733
artificial.110,0.0,0.0,0.0,0.0,0.0,0.0,1.7553557728326314e-05,3.250037472154217e-05,1.694909787503882e-05,7.923269839958899e-05
artificial.111,0.0,0.0,0.0,0.0,0.003346174490306163,0.005993650675099061,0.007651696793615734,0.008974353356362314,0.010765031393318896,0.01237237409734089
artificial.112,0.0,0.0,0.0,6.178973112713602e-06,0.0026155313897187416,0.003404947698768703,0.004231067855943252,0.0049564424053598795,0.005723680618222587,0.0062409641177736935
artificial.113,0.0,0.0,0.0,0.0,0.0001469156119122863,0.00046876677601543465,0.0006631712039032129,0.0009591522510007664,0.0014477256159594054,0.0019271947770550326
artificial.114,0.0,0.0,0.0,0.0,0.0,0.0002537530304270399,0.0007175464922025793,0.0010753254237187177,0.0019256856561392483,0.0024103156882849474
artificial.115,0.0,0.0,0.0,0.0,0.0014610195100708521,0.004747933015620022,0.006391250944037102,0.0075605825387054446,0.007993083343416441,0.0087514263655745
artificial.116,0.0,0.0,0.0,0.0,0.0,0.0005128143162993964,0.000851914254676585,0.0009529487703518866,0.0013757650210031707,0.0017488585965338423
artificial.117,0.0,0.0,0.0,0.0,0.00189672475382785,0.003403301038614143,0.004516954785665899,0.00493355753071594,0.00609718019641162,0.009238020251774814
artificial.118,0.0,0.0,0.0,0.0010119935529043559,0.004852954722647244,0.006924138115574085,0.007156062095988395,0.008404736754565992,0.010458809712894764,0.012927879333265209
artificial.119,0.0,0.0,0.0,0.0,0.0009168270256319607,0.002126440156835459,0.003293253276172295,0.003816141195523614,0.004220674831898206,0.005359316685829959
artificial.120,0.0,0.0,0.0,0.001,0.001,0.0013592671107096575,0.0019197351644729712,0.0021067725659418847,0.0029488215003718324,0.003945760227430588
artificial.121,0.0,0.0,0.0,0.0,0.0006592303586022983,0.0015186339845943578,0.001971515724675691,0.002773803080489213,0.0036162355750052225,0.004837900403011945
artificial.122,0.0,0.0,0.003,0.025261614222850903,0.030451155656443338,0.03211593991522476,0.03363599566596459,0.03446808301373373,0.03646932218036058,0.038609833057020294
