,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
Macrophages_MDSC_stromal_GranzymeB,0.0,0.0,0.0,0.0,0.008621026760214945,0.019618067486253207,0.02468816814331866,0.02759727284073146,0.03145563768987205,0.039386991240327046
Macrophages_MDSC_stromal_Ki67,0.0,0.0,0.0,0.0,0.0005324101485967498,0.0005802695043432568,0.0004456411471386073,0.0007673370676062918,0.0015734026923471234,0.0019483923868160598
Macrophages_MDSC_stromal_TIM3,0.0,0.0,0.0,0.001691164687749553,0.012880487176971926,0.01959276234274421,0.023877295206835715,0.02609260224824685,0.02879071716242181,0.033307202776610784
Macrophages_MDSC_stromal_HLA-DR,0.0,0.0,0.0,0.0034777421570671226,0.012574858066789615,0.018077561275562818,0.0205550549475744,0.023429234875748398,0.026987773066767758,0.0291397738948947
Dendritic_Cells_CD86+_glandfront_ERa,0.0,0.0,0.0,0.00060430559950273,0.003491347353513323,0.004620571218557504,0.003714729612853797,0.003481577617138361,0.004133929474469515,0.007902316829956192
Dendritic_Cells_CD86+_glandfront_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028053745589764464,0.0002692130367167153,0.00029156988450395607
Dendritic_Cells_CD86+_glandfront_pP38,0.0,0.0,0.0,0.0,0.0010037195199584915,0.0011324419207269295,0.0010465510013310524,0.0011668738906511504,0.0011358942676039038,0.0025476040276968706
Dendritic_Cells_CD86+_glandfront_VEGF,0.0,0.0,0.0,0.0008567059338372164,0.004064578172917159,0.01048553178881311,0.013405414954309204,0.015900464691032026,0.016936140957314792,0.01836229784855077
Dendritic_Cells_CD86+_glandfront_GranzymeB,0.0,0.0,0.0,0.0,0.00325605259253326,0.0033871998456810955,0.003217432780478781,0.003457172324977827,0.002684537194225722,0.0040867326736546816
Dendritic_Cells_CD86+_glandfront_Ki67,0.0,0.0,0.0,0.0,0.0002680903499801206,0.0011323773797057913,0.0010986804375296727,0.0011482977816853531,0.002375084722142459,0.0030313837030781885
Dendritic_Cells_CD86+_glandfront_HLA-DR,0.0,0.0,0.0,0.0002645891669737693,0.010450275862118991,0.0171414301604262,0.02072064675987069,0.0241368029242473,0.027427435371022334,0.03317702859418378
Dendritic_Cells_CD86+_intragland_ERa,0.0,0.0,0.0,1.6392120369267157e-05,0.0060947047839457836,0.006286332658155938,0.00596625127360885,0.006100933112044613,0.005566498076788193,0.005941262393472724
Dendritic_Cells_CD86+_intragland_PR,0.0,0.0,0.0,0.01163785921537648,0.06896739949565103,0.0910350803628952,0.10147559392026854,0.11044589185694643,0.12408614717447566,0.1500024279581681
Dendritic_Cells_CD86+_intragland_pP38,0.0,0.0,0.0,0.0023327572519918818,0.035843255158872676,0.049946218959621626,0.054350237218296855,0.05724640052141912,0.06405454790812648,0.07310741717009946
Dendritic_Cells_CD86+_stromal_ERa,0.0,0.0,0.0,0.0,0.002063605437554874,0.006391811327390789,0.00841655944728226,0.011206861045552755,0.013050825117578081,0.018863459458137655
Dendritic_Cells_CD86+_stromal_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005785185136867045
Dendritic_Cells_CD86+_stromal_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.830651218431441e-05
Dendritic_Cells_CD86+_stromal_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033791273722481635,0.0004372524250424211,0.0016717619177480914
Dendritic_Cells_CD86+_stromal_GranzymeB,0.0,0.0,0.0,0.0,0.0012028752492522323,0.000848737784041387,0.0010173648932977344,0.0012685843632969645,0.0017539304878689977,0.00234610333388518
Dendritic_Cells_CD86+_stromal_Ki67,0.0,0.0,0.0,0.0016725204499729958,0.006371098161713192,0.007529369151894126,0.008389148874508288,0.008068668761871558,0.008378243528811679,0.008899551252272299
Dendritic_Cells_CD86+_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0,0.00013434778378367283,0.0003063238745067363,0.00030841899282548564,0.0009256862685504157
Dendritic_Cells_CD33+_glandfront_ERa,0.0,0.0,0.0,0.003694409300540273,0.00876055267522679,0.011936142172007065,0.013345896748633446,0.013060639571784296,0.01291791161450702,0.01498186595173439
Dendritic_Cells_CD33+_glandfront_PR,0.0,0.0,0.0,0.0,0.0017058526652315939,0.002222079198547455,0.0025943638276821903,0.0035359027537087417,0.003423923606863585,0.004057109134579652
Dendritic_Cells_CD33+_glandfront_pP38,0.0,0.0,0.0,0.0,0.004015769995270074,0.005479088164457877,0.00548437781760113,0.005772452683123002,0.006423457597000425,0.007536951752884138
Dendritic_Cells_CD33+_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0007331190138932539,0.0005799226147506905,0.0005896808558529937,0.0008101657042392084,0.0006511485820087969,0.0005324195679904714
Dendritic_Cells_CD33+_glandfront_GranzymeB,0.0,0.0,0.0,0.0026462929830555187,0.003053834909921885,0.0051079399531016685,0.00524580468154068,0.005725346563431265,0.006315648850125877,0.009498306637461856
Dendritic_Cells_CD33+_glandfront_Ki67,0.0,0.0,0.012,0.03039571848862439,0.040143505308977034,0.040280152850067974,0.04119233973907978,0.04175281452299275,0.04836378050469882,0.06065239372237732
Dendritic_Cells_CD33+_glandfront_HLA-DR,0.0,0.0,0.0,0.0011043623190770816,0.006567136977744646,0.007818219921101526,0.009020943606008712,0.008477776142596852,0.008128589607610691,0.007646197629128067
Dendritic_Cells_CD33+_intragland_ERa,0.0,0.0,0.0,0.00013539785509383904,0.004322485685959187,0.011221523044561713,0.014367544372162755,0.01839245867237976,0.024762911779370202,0.03233735293086406
Dendritic_Cells_CD33+_intragland_PR,0.0,0.0,0.0,0.0,0.0006765041624334678,0.009406436294766065,0.014479352677474338,0.01897526873688971,0.023382609712341407,0.03220734037975008
Dendritic_Cells_CD33+_intragland_pP38,0.0,0.0,0.0,0.0025673477285249944,0.006302292590073056,0.006946368436056817,0.006850693095088215,0.007062942933781838,0.005024426634353018,0.0049361624300579224
Dendritic_Cells_CD33+_intragland_VEGF,0.0,0.0,0.0,0.010070337509294118,0.013066885197469817,0.011724181591107385,0.013077284990072605,0.013661941699921635,0.0154702301233537,0.020587033194215034
Dendritic_Cells_CD33+_intragland_GranzymeB,0.0,0.0,0.0,0.0014869035399781485,0.004357721403786379,0.006906769962881302,0.00811882890130128,0.008464922785514428,0.006920121414152646,0.009489025419007
Dendritic_Cells_CD33+_intragland_Ki67,0.0,0.0,0.0,0.003199325815193901,0.012436263364826847,0.014210543150163991,0.013767277141243293,0.01352966530884473,0.0157177189108889,0.019272640948497965
Dendritic_Cells_CD33+_intragland_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.00014295775606806014,0.0004326862026666347,9.424012322068349e-05,0.0008849725060554077,0.0006759907845785712
Dendritic_Cells_CD33+_stromal_ERa,0.0,0.0,0.0,0.0,0.0003727399149632203,0.0009761312976125279,0.0013546003967768745,0.0030551101085586757,0.0042166672191555,0.009742572365298331
Dendritic_Cells_CD33+_stromal_PR,0.0,0.0,0.0,0.0,0.013861225061490389,0.02886825361306011,0.03857139247074921,0.04266824835545376,0.05197255283631386,0.0678313821039137
Dendritic_Cells_CD33+_stromal_pP38,0.0,0.0,0.0,0.009174476803895229,0.05129080447148676,0.07442299693857782,0.07768610652117848,0.08058051806856649,0.09076680002212491,0.09735928533406504
Dendritic_Cells_CD33+_stromal_VEGF,0.0,0.0,0.0,0.0,0.0005995315769156689,0.0,0.0008932719794244675,0.0008284248073001294,0.0010560683682868245,0.0010331947564203264
Dendritic_Cells_CD33+_stromal_GranzymeB,0.0,0.0,0.0,0.005390983673296174,0.0036433885516067546,0.002472841220141375,0.0013249697972133035,0.0015519574863463634,0.0011175375940153148,0.0008702787208983618
Dendritic_Cells_CD33+_stromal_Ki67,0.0,0.0,0.004,0.006644451668387946,0.006196077371465922,0.006816434847636057,0.007735699474789666,0.007991923186066986,0.007348745956016894,0.006104059916363473
Dendritic_Cells_CD33+_stromal_HLA-DR,0.0,0.0,0.0,0.0005732394669469409,0.003165239629684357,0.012767018169514404,0.01701123848505695,0.02116397410036469,0.024146547212946713,0.029613585852129802
Dendritic_Cells_CD209CD86dp_glandfront_ERa,0.0,0.0,0.0,0.0,0.0019817039284756024,0.006740425935402658,0.0093070178271652,0.009981833418590791,0.010779030676913952,0.010227997623029153
Dendritic_Cells_CD209CD86dp_glandfront_PR,0.0,0.0,0.0,0.001585310079079285,0.0017756831417043235,0.0030386158592451405,0.0034118134169358097,0.004232900452376235,0.005199215185099434,0.0058903679300767835
Dendritic_Cells_CD209CD86dp_glandfront_pP38,0.0,0.0,0.0,0.0,0.0012057410677636642,0.0018101746400742723,0.002097281805664824,0.002470583264192828,0.0033534467133040638,0.005836059112054532
