,Fold selected features,Fold #features
Fold_43,"['unstim_intMC_Frequency', 'unstim_CXCR4neutro_159Tb_MAPKAPK2', 'PRO_HSPH1', 'unstim_CD8Tcm_Frequency', 'unstim_Tregnaive_150Nd_STAT5', 'unstim_Bcells_Frequency', 'IL246_Bcells_150Nd_STAT5', 'PRO_ASAH1', 'PRO_TOPBP1', 'IL246_CD8Tem_154Sm_STAT3', 'IL246_CD56brightCD16negNK_155Gd_S6', 'unstim_CD8Tem_149Sm_CREB', 'unstim_ncMC_Frequency', 'PRO_AOC3', 'unstim_NK_Frequency', 'PRO_PSMB4', 'PRO_CCL3', 'PRO_MTHFD2', 'IL246_Granulocytes_154Sm_STAT3', 'unstim_Tregnaive_167Er_ERK', 'unstim_Granulocytes_155Gd_S6', 'unstim_Bcells_155Gd_S6', 'unstim_Th17_Frequency', 'PRO_B3GNT2', 'unstim_CD4Trm_150Nd_STAT5', 'unstim_Th1naive_150Nd_STAT5', 'unstim_Th1naive_149Sm_CREB', 'PRO_IL1R1', 'IL246_Th1mem_164Dy_IkB', 'PRO_FCGR1A', 'PRO_BIRC3', 'unstim_Th2_Frequency', 'IL246_CD8Tnaive_153Eu_STAT1', 'PRO_IL1B', 'unstim_Th1mem_164Dy_IkB', 'unstim_Th1naive_167Er_ERK', 'PRO_IRF6', 'PRO_RAP2A', 'PRO_OGG1', 'PRO_ALK', 'PRO_CSF2', 'unstim_CD4Tnaive_Frequency', 'PRO_LDLR', 'PRO_CNTN3', 'unstim_CD4Tcm_Frequency', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_TNFSF10', 'unstim_CXCR4neutro_150Nd_STAT5', 'unstim_gdT_168Er_pSTAT6', 'unstim_CD4Trm_Frequency', 'PRO_PROS1', 'PRO_SAMHD1', 'IL246_DC_154Sm_STAT3', 'IL246_Granulocytes_155Gd_S6', 'PRO_BLK', 'PRO_IL18', 'LPS_Granulocytes_155Gd_S6', 'unstim_pDC_Frequency', 'unstim_CXCR4neutro_155Gd_S6', 'unstim_gdT_Frequency', 'PRO_RFXAP', 'unstim_Th1naive_164Dy_IkB', 'unstim_Th1mem_167Er_ERK', 'unstim_CD56dimCD16posNK_Frequency', 'IL246_MDSC_153Eu_STAT1', 'LPS_DC_155Gd_S6', 'IL246_Baso_155Gd_S6', 'PRO_WWOX', 'PRO_RNASET2', 'PRO_TLR5']",70
Fold_44,"['unstim_CXCR4neutro_159Tb_MAPKAPK2', 'unstim_Th1naive_167Er_ERK', 'PRO_HSPH1', 'PRO_IRF6', 'LPS_CXCR4neutro_164Dy_IkB', 'unstim_Bcells_Frequency', 'IL246_Bcells_150Nd_STAT5', 'IL246_Th1naive_168Er_pSTAT6', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'PRO_ASAH1', 'PRO_ALK', 'IL246_CD8Tem_154Sm_STAT3', 'unstim_ncMC_Frequency', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_TNFSF10', 'unstim_NK_Frequency', 'LPS_Granulocytes_149Sm_CREB', 'PRO_PSMB4', 'unstim_gdT_168Er_pSTAT6', 'IL246_Tregmem_150Nd_STAT5', 'unstim_CD4Trm_Frequency', 'PRO_CTNNA3', 'PRO_CCL3', 'LPS_Baso_159Tb_MAPKAPK2', 'IL246_Granulocytes_154Sm_STAT3', 'unstim_Granulocytes_155Gd_S6', 'PRO_SAMHD1', 'IL246_DC_154Sm_STAT3', 'unstim_Th17_Frequency', 'PRO_IL18', 'unstim_Th1naive_150Nd_STAT5', 'unstim_Th1naive_149Sm_CREB', 'IL246_CD8Trm_154Sm_STAT3', 'unstim_CXCR4neutro_155Gd_S6', 'IL246_Tregnaive_154Sm_STAT3', 'PRO_FCRL3', 'LPS_ncMC_166Er_NFkB', 'IL246_Th1mem_164Dy_IkB', 'IL246_MDSC_153Eu_STAT1', 'LPS_DC_155Gd_S6', 'IL246_Treg_154Sm_STAT3', 'LPS_Bcells_164Dy_IkB', 'PRO_WWOX', 'LPS_Baso_155Gd_S6', 'PRO_IL1B', 'unstim_Tregnaive_Frequency']",46
Fold_45,"['unstim_Th1naive_167Er_ERK', 'unstim_CD8Tcm_Frequency', 'PRO_HSPH1', 'IL246_DC_155Gd_S6', 'PRO_RAP2A', 'LPS_CXCR4neutro_164Dy_IkB', 'unstim_Tregnaive_150Nd_STAT5', 'IL246_Bcells_150Nd_STAT5', 'PRO_ALK', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'PRO_CSF2', 'PRO_UPP1', 'IL246_CD56brightCD16negNK_155Gd_S6', 'PRO_LDLR', 'LPS_Baso_151Eu_p38', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'IL246_Th1_149Sm_CREB', 'unstim_NK_Frequency', 'LPS_Granulocytes_151Eu_p38', 'LPS_Granulocytes_149Sm_CREB', 'LPS_Granulocytes_166Er_NFkB', 'unstim_gdT_168Er_pSTAT6', 'IL246_CD4T_153Eu_STAT1', 'unstim_CD4Trm_Frequency', 'LPS_CD56brightCD16negNK_149Sm_CREB', 'PRO_CCL3', 'LPS_Baso_159Tb_MAPKAPK2', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_SAMHD1', 'IL246_mDC_166Er_NFkB', 'LPS_CXCR4neutro_151Eu_p38', 'IL246_DC_154Sm_STAT3', 'LPS_Tregnaive_149Sm_CREB', 'LPS_Granulocytes_155Gd_S6', 'unstim_Th1naive_150Nd_STAT5', 'unstim_CD4Trm_150Nd_STAT5', 'unstim_pDC_Frequency', 'unstim_gdT_166Er_NFkB', 'IL246_intMC_150Nd_STAT5', 'unstim_Th1naive_164Dy_IkB', 'unstim_CD4Tnaive_150Nd_STAT5', 'IL246_Th1mem_164Dy_IkB', 'LPS_pDC_164Dy_IkB', 'LPS_pDC_167Er_ERK', 'unstim_Th1mem_167Er_ERK', 'unstim_CD56dimCD16posNK_Frequency', 'LPS_Tregnaive_155Gd_S6', 'LPS_DC_155Gd_S6', 'unstim_Th2_Frequency', 'IL246_Baso_155Gd_S6', 'IL246_Treg_154Sm_STAT3', 'IL246_Th1mem_167Er_ERK', 'LPS_Granulocytes_167Er_ERK', 'PRO_WWOX', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'LPS_Baso_155Gd_S6', 'PRO_IL1B', 'PRO_IL2RB', 'unstim_CD4Tnaive_Frequency']",60
Fold_46,"['unstim_Th1naive_167Er_ERK', 'unstim_CD8Tcm_Frequency', 'PRO_HSPH1', 'PRO_IRF6', 'PRO_RAP2A', 'unstim_Tregnaive_150Nd_STAT5', 'unstim_Bcells_Frequency', 'PRO_ASAH1', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'PRO_CSF2', 'IL246_Th1naive_153Eu_STAT1', 'PRO_TOPBP1', 'unstim_CD4Trm_154Sm_STAT3', 'PRO_MAPK8', 'IL246_CD56brightCD16negNK_155Gd_S6', 'unstim_Th1naive_168Er_pSTAT6', 'unstim_CD4Tcm_Frequency', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_TNFSF10', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'unstim_CD4Trm_Frequency', 'PRO_CTNNA3', 'PRO_CCL3', 'unstim_CXCR4neutro_Frequency', 'IL246_pDC_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3', 'unstim_Granulocytes_155Gd_S6', 'unstim_Baso_164Dy_IkB', 'PRO_SAMHD1', 'IL246_DC_154Sm_STAT3', 'IL246_intMC_167Er_ERK', 'PRO_BLK', 'IL246_Th1naive_164Dy_IkB', 'unstim_CD4Trm_150Nd_STAT5', 'unstim_Th1naive_150Nd_STAT5', 'unstim_Th1naive_149Sm_CREB', 'PRO_IL18', 'unstim_gdT_Frequency', 'unstim_Th1naive_164Dy_IkB', 'PRO_PDE4D', 'PRO_C2', 'PRO_FCGR1A', 'unstim_Th1mem_167Er_ERK', 'PRO_PPIB', 'PRO_BIRC3', 'LPS_DC_155Gd_S6', 'unstim_Th2_Frequency', 'IL246_Treg_154Sm_STAT3', 'PRO_APOH', 'PRO_WWOX', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'PRO_ARL11', 'PRO_IL1B', 'unstim_Tregnaive_Frequency', 'PRO_STAC']",55
Fold_47,"['unstim_Th1naive_167Er_ERK', 'PRO_HSPH1', 'PRO_MGA', 'IL246_DC_155Gd_S6', 'PRO_IRF6', 'unstim_Tregnaive_150Nd_STAT5', 'PRO_STAT6', 'unstim_CD4Tnaive_Frequency', 'PRO_CSF2', 'PRO_ASAH1', 'IL246_gdT_154Sm_STAT3', 'IL246_Th1naive_153Eu_STAT1', 'PRO_MAPK8', 'PRO_LDLR', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_TNFSF10', 'PRO_PSMB4', 'unstim_CD4Trm_Frequency', 'PRO_CTNNA3', 'PRO_CCL3', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_SAMHD1', 'PRO_BLK', 'PRO_IL18', 'IL246_Th1naive_164Dy_IkB', 'unstim_Th1naive_150Nd_STAT5', 'PRO_B3GNT2', 'LPS_Granulocytes_155Gd_S6', 'IL246_Th1mem_154Sm_STAT3', 'unstim_gdT_Frequency', 'PRO_ITGAV|ITGB3', 'PRO_FCGR1A', 'unstim_Th1mem_167Er_ERK', 'PRO_PPIB', 'PRO_HPSE', 'LPS_DC_155Gd_S6', 'IL246_Treg_154Sm_STAT3', 'PRO_WWOX', 'LPS_Baso_155Gd_S6', 'PRO_IL1B', 'unstim_Tregnaive_Frequency']",41
Fold_48,"['PRO_CD3G', 'PRO_IL18', 'PRO_IRF6', 'unstim_CD8Tcm_Frequency', 'PRO_B3GNT2', 'unstim_CD4Trm_150Nd_STAT5', 'IL246_DC_150Nd_STAT5', 'unstim_Tregnaive_Frequency', 'unstim_Th1naive_167Er_ERK', 'PRO_ASAH1', 'PRO_ALK', 'IL246_Th1naive_153Eu_STAT1', 'unstim_gdT_Frequency', 'PRO_LDLR', 'PRO_CNTN3', 'unstim_ncMC_Frequency', 'IL246_Th1mem_164Dy_IkB', 'unstim_CD56dimCD16posNK_Frequency', 'unstim_NK_Frequency', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_PSMB4', 'unstim_Th2_Frequency', 'unstim_CD4Trm_Frequency', 'PRO_LGALS1', 'PRO_CTNNA3', 'PRO_CCL3', 'PRO_IL1B', 'PRO_APOC2', 'PRO_WWOX', 'PRO_MTHFD2', 'PRO_ARL11', 'PRO_SAMHD1', 'unstim_CD4Tnaive_Frequency']",33
Fold_49,"['IL246_CD8Tcm_154Sm_STAT3', 'LPS_DC_164Dy_IkB', 'PRO_UPP1', 'LPS_MDSC_159Tb_MAPKAPK2', 'IL246_Bcells_154Sm_STAT3', 'IL246_Bcells_150Nd_STAT5', 'IL246_Th1naive_168Er_pSTAT6', 'PRO_CSF2', 'unstim_Th1naive_168Er_pSTAT6', 'IL246_Th1naive_153Eu_STAT1', 'IL246_Th1naive_154Sm_STAT3', 'PRO_CNTN3', 'PRO_TNFSF10', 'IL246_Th1_155Gd_S6', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'IL246_Th1_149Sm_CREB', 'unstim_CD4Trm_Frequency', 'IL246_DC_168Er_pSTAT6', 'LPS_CD56brightCD16negNK_149Sm_CREB', 'PRO_CTNNA3', 'IL246_Th1_164Dy_IkB', 'IL246_pDC_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_SAMHD1', 'IL246_mDC_166Er_NFkB', 'IL246_Th1naive_164Dy_IkB', 'unstim_Th1naive_150Nd_STAT5', 'unstim_CD4Trm_150Nd_STAT5', 'IL246_Tregnaive_154Sm_STAT3', 'IL246_CD8T_154Sm_STAT3', 'IL246_intMC_150Nd_STAT5', 'unstim_gdT_Frequency', 'IL246_Th1mem_166Er_NFkB', 'IL246_Th1mem_164Dy_IkB', 'IL246_pDC_166Er_NFkB', 'LPS_pDC_164Dy_IkB', 'unstim_Th1mem_167Er_ERK', 'IL246_MDSC_153Eu_STAT1', 'PRO_TNFAIP3', 'PRO_BIRC3', 'PRO_CXADR', 'IL246_Th1mem_155Gd_S6', 'IL246_Baso_155Gd_S6', 'PRO_IL31', 'IL246_Th1mem_167Er_ERK', 'PRO_WWOX', 'IL246_CD8Tnaive_167Er_ERK', 'PRO_IL1B', 'unstim_Tregnaive_Frequency']",49
Fold_50,"['IL246_NK_168Er_pSTAT6', 'IL246_CD4Tcm_153Eu_STAT1', 'LPS_DC_164Dy_IkB', 'unstim_Th1naive_167Er_ERK', 'unstim_CD8Tcm_Frequency', 'PRO_HSPH1', 'IL246_DC_155Gd_S6', 'PRO_IRF6', 'IL246_DC_150Nd_STAT5', 'PRO_ASAH1', 'unstim_CD4Tnaive_Frequency', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'PRO_LDLR', 'PRO_CNTN3', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_NK_Frequency', 'unstim_CD4Trm_Frequency', 'PRO_CTNNA3', 'IL246_pDC_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3', 'unstim_Baso_164Dy_IkB', 'IL246_Th1naive_164Dy_IkB', 'unstim_Th1naive_150Nd_STAT5', 'unstim_CD4Trm_150Nd_STAT5', 'unstim_Th1naive_149Sm_CREB', 'LPS_Granulocytes_155Gd_S6', 'unstim_gdT_Frequency', 'LPS_pDC_164Dy_IkB', 'LPS_pDC_167Er_ERK', 'LPS_Tregmem_159Tb_MAPKAPK2', 'PRO_BIRC3', 'LPS_DC_155Gd_S6', 'IL246_Baso_155Gd_S6', 'PRO_WWOX', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'LPS_Baso_155Gd_S6', 'PRO_IL1B', 'unstim_Tregnaive_Frequency']",38
Fold_51,"['unstim_DC_159Tb_MAPKAPK2', 'unstim_Th1naive_167Er_ERK', 'unstim_CD8Tcm_Frequency', 'PRO_HSPH1', 'PRO_UPP1', 'PRO_STAT6', 'PRO_TLR4', 'PRO_CSF2', 'PRO_IFNL3', 'PRO_ALK', 'PRO_LDLR', 'PRO_CNTN3', 'unstim_CD4Tcm_Frequency', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_NK_Frequency', 'PRO_PSMB4', 'PRO_PSMB9', 'unstim_CD4Trm_Frequency', 'PRO_CCL3', 'unstim_mDC_Frequency', 'IL246_pDC_150Nd_STAT5', 'PRO_SAMHD1', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL18', 'unstim_Th1naive_150Nd_STAT5', 'unstim_CD4Trm_150Nd_STAT5', 'unstim_gdT_Frequency', 'IL246_Th1mem_164Dy_IkB', 'PRO_ITGAV|ITGB3', 'PRO_FCGR1A', 'PRO_BIRC3', 'PRO_IL31', 'PRO_WWOX', 'PRO_ARL11', 'PRO_IL1B']",35
Fold_52,"['LPS_DC_164Dy_IkB', 'PRO_HSPH1', 'unstim_Th1naive_167Er_ERK', 'PRO_UPP1', 'PRO_TLR4', 'PRO_IFNL3', 'PRO_ALK', 'unstim_gdT_166Er_NFkB', 'IL246_Th1naive_153Eu_STAT1', 'unstim_gdT_Frequency', 'PRO_LDLR', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'LPS_pDC_164Dy_IkB', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_HPSE', 'unstim_CD4Trm_Frequency', 'PRO_IL31', 'PRO_CTNNA3', 'LPS_Baso_155Gd_S6', 'PRO_MTHFD2', 'PRO_IL1B', 'PRO_RNASET2', 'PRO_SAMHD1']",23
Fold_53,"['IL246_CD4Tcm_153Eu_STAT1', 'unstim_Th1naive_167Er_ERK', 'unstim_CD8Tcm_Frequency', 'PRO_HSPH1', 'IL246_DC_155Gd_S6', 'PRO_IRF6', 'PRO_OGG1', 'IL246_Th1naive_168Er_pSTAT6', 'unstim_CD4Tnaive_Frequency', 'PRO_CSF2', 'IL246_Th1naive_153Eu_STAT1', 'PRO_ASAH1', 'PRO_ALK', 'IL246_CD8Tem_154Sm_STAT3', 'PRO_LDLR', 'IL246_Th1mem_153Eu_STAT1', 'unstim_ncMC_Frequency', 'PRO_TNFSF10', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_CD4Trm_Frequency', 'PRO_CTNNA3', 'PRO_CCL3', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_SAMHD1', 'IL246_DC_154Sm_STAT3', 'PRO_BLK', 'unstim_Th1naive_150Nd_STAT5', 'unstim_CD4Trm_150Nd_STAT5', 'unstim_Th1naive_149Sm_CREB', 'IL246_Th1mem_154Sm_STAT3', 'IL246_Th1mem_164Dy_IkB', 'PRO_WWOX', 'LPS_Baso_155Gd_S6', 'PRO_IL1B', 'unstim_Tregnaive_Frequency']",35
Fold_54,"['IL246_CD4Tcm_153Eu_STAT1', 'IL246_Th2_167Er_ERK', 'PRO_HSPH1', 'PRO_UPP1', 'IL246_DC_155Gd_S6', 'IL246_Bcells_150Nd_STAT5', 'PRO_ALK', 'IL246_CD8Tem_154Sm_STAT3', 'PRO_LDLR', 'IL246_Baso_159Tb_MAPKAPK2', 'PRO_CNTN3', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'IL246_Th1_149Sm_CREB', 'unstim_CD4Trm_Frequency', 'PRO_MTHFD2', 'IL246_pDC_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_SAMHD1', 'IL246_DC_154Sm_STAT3', 'PRO_CD3G', 'IL246_Granulocytes_166Er_NFkB', 'IL246_Th1_167Er_ERK', 'IL246_Th1mem_154Sm_STAT3', 'IL246_CD8Trm_154Sm_STAT3', 'IL246_intMC_150Nd_STAT5', 'IL246_Th1mem_166Er_NFkB', 'IL246_Th1mem_164Dy_IkB', 'LPS_pDC_164Dy_IkB', 'IL246_MDSC_153Eu_STAT1', 'PRO_BIRC3', 'IL246_CD4Trm_167Er_ERK', 'IL246_CD8Tnaive_153Eu_STAT1', 'IL246_Baso_155Gd_S6', 'IL246_Treg_154Sm_STAT3', 'PRO_IL1B', 'IL246_Th1mem_167Er_ERK', 'PRO_WWOX', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'IL246_DC_150Nd_STAT5', 'unstim_CD4Tnaive_Frequency']",40
Fold_55,"['unstim_DC_159Tb_MAPKAPK2', 'IL246_Th1naive_155Gd_S6', 'unstim_Th1naive_167Er_ERK', 'unstim_CD8Tcm_Frequency', 'PRO_HSPH1', 'IL246_DC_155Gd_S6', 'PRO_RAP2A', 'PRO_IRF6', 'unstim_Tregnaive_150Nd_STAT5', 'IL246_Bcells_150Nd_STAT5', 'unstim_CD4Tnaive_Frequency', 'PRO_OGG1', 'PRO_CSF2', 'IL246_gdT_154Sm_STAT3', 'IL246_Th1naive_153Eu_STAT1', 'PRO_ASAH1', 'IL246_CD8Tem_154Sm_STAT3', 'IL246_CD56brightCD16negNK_155Gd_S6', 'PRO_LDLR', 'PRO_CNTN3', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_CD4Tcm_Frequency', 'PRO_TNFSF10', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'IL246_Th1_149Sm_CREB', 'PRO_PSMB4', 'PRO_IL12A|EBI3', 'unstim_CD4Trm_Frequency', 'PRO_ALK', 'PRO_HERPUD2', 'PRO_LGALS1', 'PRO_CTNNA3', 'PRO_CCL3', 'PRO_MTHFD2', 'unstim_Th1naive_153Eu_STAT1', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_SAMHD1', 'IL246_DC_154Sm_STAT3', 'IL246_Granulocytes_166Er_NFkB', 'IL246_Th1naive_164Dy_IkB', 'unstim_Th1naive_150Nd_STAT5', 'unstim_CD4Trm_150Nd_STAT5', 'unstim_pDC_Frequency', 'PRO_IL18', 'IL246_Th1mem_154Sm_STAT3', 'LPS_MDSC_159Tb_MAPKAPK2', 'unstim_Th1naive_164Dy_IkB', 'IL246_Th1mem_166Er_NFkB', 'IL246_Th1mem_164Dy_IkB', 'LPS_pDC_167Er_ERK', 'LPS_pDC_164Dy_IkB', 'PRO_ITGAV|ITGB3', 'IL246_MDSC_153Eu_STAT1', 'PRO_BIRC3', 'LPS_DC_155Gd_S6', 'IL246_Treg_154Sm_STAT3', 'PRO_IL31', 'PRO_IL1B', 'IL246_CD8Tnaive_168Er_pSTAT6', 'PRO_APOC2', 'PRO_WWOX', 'IL246_ncMC_167Er_ERK', 'IL246_DC_150Nd_STAT5', 'unstim_Tregnaive_Frequency']",64
Fold_56,"['IL246_CD4Tcm_153Eu_STAT1', 'IL246_CD8Tcm_154Sm_STAT3', 'unstim_Th1naive_167Er_ERK', 'PRO_IRF6', 'PRO_UPP1', 'IL246_DC_155Gd_S6', 'IL246_Bcells_154Sm_STAT3', 'PRO_RAP2A', 'PRO_ASAH1', 'PRO_ALK', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'IL246_gdT_154Sm_STAT3', 'IL246_CD8Tem_154Sm_STAT3', 'PRO_LDLR', 'unstim_ncMC_Frequency', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_CD4Tcm_Frequency', 'IL246_Bcells_155Gd_S6', 'IL246_DC_151Eu_p38', 'IL246_Th1_149Sm_CREB', 'unstim_CD8Tnaive_Frequency', 'PRO_PSMB4', 'unstim_CD4Trm_Frequency', 'IL246_DC_168Er_pSTAT6', 'unstim_Tregmem_Frequency', 'PRO_CCL3', 'unstim_mDC_Frequency', 'IL246_pDC_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_SAMHD1', 'IL246_mDC_166Er_NFkB', 'unstim_CD8Tem_Frequency', 'IL246_DC_154Sm_STAT3', 'IL246_Granulocytes_155Gd_S6', 'IL246_Granulocytes_166Er_NFkB', 'unstim_CD4Trm_150Nd_STAT5', 'unstim_Th1naive_149Sm_CREB', 'IL246_Th1mem_154Sm_STAT3', 'IL246_CD8Trm_154Sm_STAT3', 'IL246_intMC_150Nd_STAT5', 'IL246_DC_159Tb_MAPKAPK2', 'IL246_Th1mem_166Er_NFkB', 'IL246_Th1mem_164Dy_IkB', 'IL246_CD8Tnaive_154Sm_STAT3', 'LPS_DC_155Gd_S6', 'IL246_CD8Tnaive_153Eu_STAT1', 'IL246_mDC_155Gd_S6', 'IL246_Treg_154Sm_STAT3', 'LPS_Bcells_164Dy_IkB', 'PRO_WWOX', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'PRO_IL1B', 'unstim_Tregnaive_Frequency']",53
Fold_57,"['unstim_DC_166Er_NFkB', 'IL246_CD4Tcm_153Eu_STAT1', 'IL246_CD8Tcm_154Sm_STAT3', 'IL246_Th2_167Er_ERK', 'unstim_Th1naive_167Er_ERK', 'PRO_HSPH1', 'IL246_DC_155Gd_S6', 'IL246_Bcells_154Sm_STAT3', 'PRO_CD58', 'IL246_Bcells_150Nd_STAT5', 'unstim_CD4Tnaive_Frequency', 'IL246_Th1naive_168Er_pSTAT6', 'PRO_CSF2', 'IL246_gdT_154Sm_STAT3', 'IL246_Th1naive_153Eu_STAT1', 'PRO_ASAH1', 'IL246_CD8Tem_154Sm_STAT3', 'PRO_ALK', 'PRO_LDLR', 'IL246_Baso_159Tb_MAPKAPK2', 'PRO_CNTN3', 'unstim_ncMC_Frequency', 'IL246_Th1mem_153Eu_STAT1', 'unstim_NK_Frequency', 'IL246_CD4T_153Eu_STAT1', 'unstim_CD4Trm_Frequency', 'unstim_Tregmem_Frequency', 'PRO_CTNNA3', 'PRO_CCL3', 'PRO_MTHFD2', 'IL246_pDC_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3', 'IL246_DC_154Sm_STAT3', 'IL246_Granulocytes_155Gd_S6', 'PRO_BLK', 'PRO_IL18', 'unstim_Th1naive_150Nd_STAT5', 'unstim_CD4Trm_150Nd_STAT5', 'unstim_Th1naive_149Sm_CREB', 'IL246_CD8Trm_154Sm_STAT3', 'IL246_CD8T_154Sm_STAT3', 'PRO_BTN3A2', 'IL246_Th1mem_166Er_NFkB', 'IL246_Th1mem_164Dy_IkB', 'IL246_MDSC_153Eu_STAT1', 'PRO_BIRC3', 'PRO_OTC', 'IL246_Baso_155Gd_S6', 'IL246_Treg_154Sm_STAT3', 'PRO_WWOX', 'PRO_IL1B', 'unstim_Tregnaive_Frequency']",52
Fold_58,"['PRO_HSPH1', 'unstim_CD8Tcm_Frequency', 'PRO_UPP1', 'PRO_TOPBP1', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'unstim_NKT_Frequency', 'LPS_CXCR4neutro_167Er_ERK', 'IL246_CD56brightCD16negNK_155Gd_S6', 'LPS_DC_159Tb_MAPKAPK2', 'IL246_Th1_149Sm_CREB', 'unstim_Baso_Frequency', 'unstim_NK_Frequency', 'LPS_Granulocytes_149Sm_CREB', 'LPS_Granulocytes_151Eu_p38', 'IL246_CD4T_153Eu_STAT1', 'unstim_Th2_159Tb_MAPKAPK2', 'LPS_CD56brightCD16negNK_149Sm_CREB', 'IL246_Th17_154Sm_STAT3', 'LPS_DC_151Eu_p38', 'unstim_Granulocytes_155Gd_S6', 'IL246_Granulocytes_154Sm_STAT3', 'unstim_Bcells_155Gd_S6', 'LPS_Tregnaive_149Sm_CREB', 'unstim_CD4Trm_150Nd_STAT5', 'unstim_Th1naive_150Nd_STAT5', 'unstim_Th1naive_149Sm_CREB', 'IL246_CD8T_154Sm_STAT3', 'IL246_intMC_150Nd_STAT5', 'unstim_Tregnaive_168Er_pSTAT6', 'LPS_pDC_164Dy_IkB', 'IL246_CD4Trm_167Er_ERK', 'unstim_Th2_Frequency', 'LPS_Bcells_164Dy_IkB', 'PRO_IL1B', 'IL246_DC_150Nd_STAT5', 'LPS_mDC_164Dy_IkB', 'unstim_Th1naive_167Er_ERK', 'PRO_IRF6', 'IL246_DC_155Gd_S6', 'LPS_CXCR4neutro_164Dy_IkB', 'PRO_ALK', 'LPS_intMC_155Gd_S6', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_TNFSF10', 'PRO_PSMB9', 'unstim_CD4Trm_Frequency', 'LPS_DC_167Er_ERK', 'unstim_Th1mem_154Sm_STAT3', 'unstim_Th1mem_168Er_pSTAT6', 'IL246_pDC_150Nd_STAT5', 'PRO_SAMHD1', 'unstim_Baso_164Dy_IkB', 'IL246_DC_154Sm_STAT3', 'LPS_Granulocytes_155Gd_S6', 'LPS_Tregnaive_167Er_ERK', 'unstim_pDC_Frequency', 'IL246_Th1mem_154Sm_STAT3', 'LPS_pDC_159Tb_MAPKAPK2', 'unstim_gdT_Frequency', 'LPS_ncMC_166Er_NFkB', 'LPS_CD56brightCD16negNK_155Gd_S6', 'unstim_Th1naive_164Dy_IkB', 'LPS_pDC_167Er_ERK', 'LPS_MDSC_167Er_ERK', 'unstim_CD56dimCD16posNK_Frequency', 'LPS_Tregnaive_155Gd_S6', 'LPS_DC_155Gd_S6', 'unstim_CD56brightCD16negNK_Frequency', 'IL246_Treg_154Sm_STAT3', 'PRO_WWOX', 'LPS_ncMC_167Er_ERK', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'LPS_Baso_155Gd_S6', 'IL246_Tregnaive_153Eu_STAT1', 'unstim_CD4Tnaive_Frequency']",75
