,"{'C': np.float64(0.01), 'l1_ratio': 0.5}","{'C': np.float64(0.01), 'l1_ratio': 0.9}","{'C': np.float64(0.05623413251903491), 'l1_ratio': 0.5}","{'C': np.float64(0.05623413251903491), 'l1_ratio': 0.9}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.5}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.9}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.5}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.9}","{'C': np.float64(10.0), 'l1_ratio': 0.5}","{'C': np.float64(10.0), 'l1_ratio': 0.9}"
artificial.660,0.0,0.0,0.006666666666666667,0.0,0.016666666666666666,0.006666666666666667,0.05333333333333334,0.016666666666666666,0.36666666666666664,0.2
artificial.661,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.006666666666666667,0.33666666666666667,0.16
artificial.662,0.0,0.0,0.0,0.0,0.0,0.0,0.07333333333333333,0.0033333333333333335,0.42333333333333334,0.24666666666666667
artificial.663,0.0,0.0,0.0033333333333333335,0.0,0.016666666666666666,0.006666666666666667,0.02,0.016666666666666666,0.20333333333333334,0.08
artificial.664,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.06666666666666667,0.023333333333333334,0.4266666666666667,0.25333333333333335
artificial.665,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.013333333333333334,0.3466666666666667,0.19
artificial.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09333333333333334,0.01
artificial.667,0.0,0.0,0.0033333333333333335,0.0,0.02666666666666667,0.006666666666666667,0.16666666666666666,0.06,0.5866666666666667,0.42333333333333334
artificial.668,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.006666666666666667,0.20666666666666667,0.10333333333333333
artificial.669,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.02,0.01,0.2966666666666667,0.11333333333333333
artificial.670,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.09,0.02,0.39,0.22333333333333333
artificial.671,0.0,0.0,0.0,0.0,0.0,0.0,0.03666666666666667,0.02,0.38666666666666666,0.21
artificial.672,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.01,0.2866666666666667,0.12666666666666668
artificial.673,0.0,0.0,0.0,0.0,0.0,0.0,0.06333333333333334,0.006666666666666667,0.4666666666666667,0.24666666666666667
artificial.674,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0033333333333333335,0.37666666666666665,0.19666666666666666
artificial.675,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.10333333333333333,0.03666666666666667
artificial.676,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.04,0.0033333333333333335,0.30666666666666664,0.14333333333333334
artificial.677,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0033333333333333335,0.23666666666666666,0.10666666666666667
artificial.678,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0033333333333333335,0.2866666666666667,0.14666666666666667
artificial.679,0.0,0.0,0.0,0.0,0.01,0.0,0.05,0.02,0.27666666666666667,0.12333333333333334
artificial.680,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0033333333333333335,0.13333333333333333,0.03
artificial.681,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.04666666666666667,0.01,0.3233333333333333,0.19666666666666666
artificial.682,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.0,0.14,0.07
artificial.683,0.0,0.0,0.023333333333333334,0.0,0.16,0.03,0.37,0.21,0.8033333333333333,0.6233333333333333
artificial.684,0.0,0.0,0.02,0.0,0.15333333333333332,0.02666666666666667,0.39,0.16666666666666666,0.8233333333333334,0.6466666666666666
artificial.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.03
artificial.686,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.25333333333333335,0.12333333333333334
artificial.687,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.23666666666666666,0.08666666666666667
artificial.688,0.0,0.0,0.0,0.0,0.03,0.006666666666666667,0.18333333333333332,0.09333333333333334,0.48,0.34
artificial.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043333333333333335,0.0
artificial.690,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.006666666666666667,0.13333333333333333,0.05333333333333334
artificial.691,0.0,0.0,0.04666666666666667,0.0,0.20666666666666667,0.04,0.33,0.16666666666666666,0.5766666666666667,0.4033333333333333
artificial.692,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.016666666666666666,0.0033333333333333335,0.18666666666666668,0.06
artificial.693,0.0,0.0,0.0033333333333333335,0.0,0.043333333333333335,0.016666666666666666,0.15,0.06666666666666667,0.4666666666666667,0.3
artificial.694,0.0,0.0,0.0,0.0,0.02,0.0,0.2,0.04666666666666667,0.66,0.43666666666666665
artificial.695,0.0,0.0,0.0,0.0,0.03,0.0033333333333333335,0.06666666666666667,0.02666666666666667,0.38666666666666666,0.18666666666666668
artificial.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.02
artificial.697,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.17,0.05333333333333334
artificial.698,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0033333333333333335,0.23666666666666666,0.1
artificial.699,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.26666666666666666,0.09666666666666666
artificial.700,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0033333333333333335,0.2866666666666667,0.11
artificial.701,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0033333333333333335,0.23333333333333334,0.08666666666666667
artificial.702,0.0,0.0,0.0,0.0,0.07333333333333333,0.0033333333333333335,0.30333333333333334,0.18666666666666668,0.6866666666666666,0.5
artificial.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.006666666666666667
artificial.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.02
artificial.705,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.08333333333333333,0.03666666666666667,0.41333333333333333,0.20666666666666667
artificial.706,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.32,0.13666666666666666
artificial.707,0.0,0.0,0.0,0.0,0.0,0.0,0.03666666666666667,0.0033333333333333335,0.4,0.21333333333333335
artificial.708,0.0,0.0,0.006666666666666667,0.0,0.06333333333333334,0.023333333333333334,0.15,0.08666666666666667,0.5433333333333333,0.33666666666666667
artificial.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.02
artificial.710,0.0,0.0,0.0,0.0,0.0,0.0,0.043333333333333335,0.01,0.30666666666666664,0.14666666666666667
artificial.711,0.0,0.0,0.006666666666666667,0.0,0.07333333333333333,0.03,0.11333333333333333,0.05,0.4533333333333333,0.26666666666666666
artificial.712,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.23666666666666666,0.08
artificial.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.06,0.02666666666666667
artificial.714,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.18,0.08333333333333333
artificial.715,0.0,0.0,0.07666666666666666,0.0,0.18,0.09,0.29,0.18333333333333332,0.6366666666666667,0.4633333333333333
artificial.716,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0033333333333333335,0.2633333333333333,0.11333333333333333
artificial.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.15,0.03666666666666667
artificial.718,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.03333333333333333,0.01,0.31333333333333335,0.15666666666666668
artificial.719,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.06,0.013333333333333334,0.35333333333333333,0.15666666666666668
artificial.720,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.006666666666666667,0.09333333333333334,0.04
artificial.721,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.05,0.013333333333333334,0.41333333333333333,0.21333333333333335
