,"{'C': np.float64(0.01), 'l1_ratio': 0.5}","{'C': np.float64(0.01), 'l1_ratio': 0.9}","{'C': np.float64(0.05623413251903491), 'l1_ratio': 0.5}","{'C': np.float64(0.05623413251903491), 'l1_ratio': 0.9}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.5}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.9}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.5}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.9}","{'C': np.float64(10.0), 'l1_ratio': 0.5}","{'C': np.float64(10.0), 'l1_ratio': 0.9}"
PRO_MAPK3,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0033333333333333335,0.18333333333333332,0.07
PRO_MAP2K1,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.016666666666666666,0.0,0.18333333333333332,0.08
PRO_PRKCD,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0033333333333333335,0.2733333333333333,0.09
PRO_RAC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056666666666666664,0.01
PRO_SERPINE1,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.043333333333333335,0.006666666666666667,0.3566666666666667,0.19
PRO_ARTN,0.0,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.013333333333333334,0.3433333333333333,0.13333333333333333
PRO_CFP,0.0,0.0,0.0,0.0,0.07,0.02,0.24666666666666667,0.14,0.5666666666666667,0.4033333333333333
PRO_PTHLH,0.0,0.0,0.04666666666666667,0.0033333333333333335,0.17,0.06333333333333334,0.28,0.16333333333333333,0.6133333333333333,0.45666666666666667
PRO_AREG,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.08666666666666667,0.03333333333333333
PRO_CD36,0.0,0.0,0.016666666666666666,0.0,0.07333333333333333,0.023333333333333334,0.28,0.12,0.6566666666666666,0.45
PRO_CCN2,0.0,0.0,0.006666666666666667,0.0,0.01,0.006666666666666667,0.06666666666666667,0.02,0.42333333333333334,0.22666666666666666
PRO_DSG1,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.25,0.08666666666666667
PRO_EDAR,0.0,0.0,0.02,0.006666666666666667,0.03333333333333333,0.01,0.06333333333333334,0.03333333333333333,0.3933333333333333,0.2
PRO_CXCL5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.30666666666666664,0.15
PRO_CXCL1,0.0,0.0,0.0,0.0,0.01,0.0,0.07666666666666666,0.02,0.44,0.23333333333333334
PRO_IL1R1,0.0,0.0,0.06333333333333334,0.0033333333333333335,0.17333333333333334,0.07,0.3933333333333333,0.25666666666666665,0.74,0.5566666666666666
PRO_IL17RA,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.13666666666666666,0.03666666666666667,0.47333333333333333,0.27666666666666667
PRO_MBL2,0.0,0.0,0.0,0.0,0.01,0.0,0.11,0.03,0.38666666666666666,0.24666666666666667
PRO_NCR3,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0033333333333333335,0.33,0.11666666666666667
PRO_PTPN1,0.0,0.0,0.0033333333333333335,0.0,0.016666666666666666,0.0,0.06666666666666667,0.03333333333333333,0.3,0.18666666666666668
PRO_TSLP,0.0,0.0,0.023333333333333334,0.006666666666666667,0.03666666666666667,0.016666666666666666,0.04666666666666667,0.016666666666666666,0.42,0.15666666666666668
PRO_CTLA4,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.11,0.03,0.3466666666666667,0.23
PRO_FGF2,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.06,0.016666666666666666,0.4666666666666667,0.21666666666666667
PRO_IL19,0.0,0.0,0.0,0.0,0.03333333333333333,0.0033333333333333335,0.06666666666666667,0.03666666666666667,0.38,0.18333333333333332
PRO_IL1B,0.0,0.0,0.49,0.27666666666666667,0.61,0.49333333333333335,0.8433333333333334,0.7166666666666667,0.9933333333333333,0.9666666666666667
PRO_CCL3,0.0,0.0,0.12666666666666668,0.016666666666666666,0.2733333333333333,0.11,0.53,0.32666666666666666,0.8133333333333334,0.6866666666666666
PRO_FASLG,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.023333333333333334,0.5566666666666666,0.33666666666666667
PRO_IL4R,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.17666666666666667,0.06666666666666667,0.45,0.3233333333333333
PRO_FGF5,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.006666666666666667,0.4,0.21333333333333335
PRO_IGHM,0.0,0.0,0.0,0.0,0.023333333333333334,0.0,0.21,0.08666666666666667,0.5766666666666667,0.4266666666666667
PRO_IL2,0.0,0.0,0.0,0.0,0.016666666666666666,0.0033333333333333335,0.17333333333333334,0.07333333333333333,0.44666666666666666,0.31666666666666665
PRO_LBP,0.0,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.016666666666666666,0.37666666666666665,0.18333333333333332
PRO_PGF,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.06333333333333334,0.023333333333333334,0.4533333333333333,0.25
PRO_MAPK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.15,0.023333333333333334
PRO_CD4,0.0,0.0,0.01,0.0,0.05,0.02,0.19666666666666666,0.08333333333333333,0.7333333333333333,0.49333333333333335
PRO_IL2RA,0.0,0.0,0.0,0.0,0.02666666666666667,0.0033333333333333335,0.13333333333333333,0.056666666666666664,0.42333333333333334,0.29333333333333333
PRO_ADAMTS13,0.0,0.0,0.043333333333333335,0.006666666666666667,0.1,0.056666666666666664,0.19333333333333333,0.11,0.5033333333333333,0.3433333333333333
PRO_F7,0.0,0.0,0.0,0.0,0.01,0.0,0.056666666666666664,0.023333333333333334,0.39,0.22333333333333333
PRO_C2,0.0,0.0,0.01,0.0,0.04,0.016666666666666666,0.14666666666666667,0.06666666666666667,0.4066666666666667,0.2633333333333333
PRO_HAPLN1,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.07,0.016666666666666666,0.41333333333333333,0.22333333333333333
PRO_RET,0.0,0.0,0.0,0.0,0.08333333333333333,0.023333333333333334,0.2633333333333333,0.14,0.6633333333333333,0.5033333333333333
PRO_ACP5,0.0,0.0,0.0,0.0,0.0,0.0,0.07666666666666666,0.016666666666666666,0.4066666666666667,0.24
PRO_CCDC80,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.08,0.013333333333333334,0.45,0.26666666666666666
PRO_ACAN,0.0,0.0,0.056666666666666664,0.016666666666666666,0.15,0.05,0.3233333333333333,0.19,0.69,0.5066666666666667
PRO_TGFBI,0.0,0.0,0.0,0.0,0.01,0.0,0.05,0.016666666666666666,0.34,0.18666666666666668
PRO_C1R,0.0,0.0,0.0,0.0,0.01,0.0,0.09666666666666666,0.03,0.45,0.2866666666666667
PRO_FCER2,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.08,0.023333333333333334,0.35,0.23
PRO_FCGR2A,0.0,0.0,0.0,0.0,0.02666666666666667,0.0033333333333333335,0.14333333333333334,0.06,0.4,0.28
PRO_FCGR3B,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.02666666666666667,0.43333333333333335,0.26666666666666666
PRO_FCGR1A,0.0,0.0,0.11666666666666667,0.016666666666666666,0.31333333333333335,0.21666666666666667,0.38666666666666666,0.3233333333333333,0.6266666666666667,0.49333333333333335
PRO_IL24,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.21333333333333335,0.06333333333333334
PRO_RGMB,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.24333333333333335,0.10333333333333333
PRO_TFPI,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.06333333333333334,0.016666666666666666,0.4066666666666667,0.2
PRO_ABL1,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.30333333333333334,0.10666666666666667
PRO_AURKB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12666666666666668,0.03333333333333333
PRO_GRK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.01
PRO_CSK,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0033333333333333335,0.11666666666666667,0.03333333333333333
PRO_HCK,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.01,0.38,0.19666666666666666
PRO_PIK3CA|PIK3R1,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.16666666666666666,0.05333333333333334
PRO_PIK3CG,0.0,0.0,0.0,0.0,0.0,0.0,0.056666666666666664,0.0,0.38666666666666666,0.22
PRO_TBK1,0.0,0.0,0.02666666666666667,0.013333333333333334,0.08,0.04,0.18333333333333332,0.1,0.6333333333333333,0.39
PRO_PTPN2,0.0,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.016666666666666666,0.44666666666666666,0.22
PRO_BCL2,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0033333333333333335,0.2733333333333333,0.07666666666666666
PRO_BCL2A1,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.33666666666666667,0.19333333333333333
PRO_CDK1|CCNB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.36666666666666664,0.10333333333333333
PRO_FLT3,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.23,0.07
PRO_CXCL8,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.016666666666666666,0.47,0.31
PRO_SELE,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.07,0.016666666666666666,0.39,0.24333333333333335
PRO_BIRC5,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.0,0.39,0.20333333333333334
PRO_THBS1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.28,0.12666666666666668
PRO_NTRK1,0.0,0.0,0.2833333333333333,0.1,0.39,0.25,0.4666666666666667,0.3466666666666667,0.8666666666666667,0.6633333333333333
PRO_AGT,0.0,0.0,0.0,0.0,0.016666666666666666,0.0033333333333333335,0.06333333333333334,0.02,0.3566666666666667,0.15666666666666668
PRO_CAT,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.25,0.1
PRO_CXCL6,0.0,0.0,0.10666666666666667,0.0033333333333333335,0.23333333333333334,0.17,0.31333333333333335,0.21,0.59,0.4633333333333333
PRO_IFNA2,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.03666666666666667,0.01,0.20666666666666667,0.08
PRO_CCL17,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.08666666666666667,0.03,0.33666666666666667,0.17666666666666667
PRO_VIP,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.2,0.06333333333333334
PRO_CD40LG,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.24,0.08333333333333333
PRO_ADIPOQ,0.0,0.0,0.0,0.0,0.01,0.0033333333333333335,0.03333333333333333,0.01,0.32666666666666666,0.13333333333333333
PRO_SERPINA1,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.08666666666666667,0.03,0.46,0.31
PRO_CASP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06333333333333334,0.01
PRO_CLEC7A,0.0,0.0,0.056666666666666664,0.013333333333333334,0.07,0.043333333333333335,0.14333333333333334,0.06666666666666667,0.5133333333333333,0.31333333333333335
PRO_MMEL1,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.03666666666666667,0.01,0.31,0.15
PRO_TLR4|LY96,0.0,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.006666666666666667,0.29,0.16
PRO_KDR,0.0,0.0,0.0033333333333333335,0.0,0.07,0.023333333333333334,0.17333333333333334,0.09333333333333334,0.55,0.36
PRO_CDKN1B,0.0,0.0,0.0,0.0,0.0,0.0,0.07333333333333333,0.016666666666666666,0.5166666666666667,0.30666666666666664
PRO_TNFRSF4,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.043333333333333335,0.02,0.25,0.09666666666666666
PRO_PTGS2,0.0,0.0,0.0,0.0,0.006666666666666667,0.0033333333333333335,0.05,0.023333333333333334,0.29,0.14333333333333334
PRO_TEK,0.0,0.0,0.0,0.0,0.0,0.0,0.03666666666666667,0.01,0.38666666666666666,0.20333333333333334
PRO_CA9,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.37333333333333335,0.19333333333333333
PRO_FGF23,0.0,0.0,0.0,0.0,0.0,0.0,0.09333333333333334,0.013333333333333334,0.4666666666666667,0.30333333333333334
PRO_FYN,0.0,0.0,0.0,0.0,0.01,0.0,0.043333333333333335,0.01,0.19666666666666666,0.09
PRO_PRKCQ,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.02,0.006666666666666667,0.14666666666666667,0.06666666666666667
PRO_MAPK8,0.0,0.0,0.06,0.006666666666666667,0.25,0.09333333333333334,0.3333333333333333,0.23333333333333334,0.5266666666666666,0.39
PRO_PTEN,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.07,0.03333333333333333,0.4066666666666667,0.22
PRO_TLR2,0.0,0.0,0.0,0.0,0.01,0.0,0.05333333333333334,0.02,0.39666666666666667,0.23333333333333334
PRO_PRDX1,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.043333333333333335,0.01,0.37333333333333335,0.19
PRO_PSMA6,0.0,0.0,0.0033333333333333335,0.0,0.006666666666666667,0.0,0.006666666666666667,0.0033333333333333335,0.2633333333333333,0.09
PRO_TPO,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0033333333333333335,0.36333333333333334,0.15
PRO_UBE2L3,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.11666666666666667,0.03
PRO_KPNB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.18,0.04666666666666667
PRO_AGER,0.0,0.0,0.0,0.0,0.006666666666666667,0.0033333333333333335,0.07333333333333333,0.02666666666666667,0.37,0.24333333333333335
PRO_C6,0.0,0.0,0.006666666666666667,0.0,0.12666666666666668,0.05,0.20333333333333334,0.13666666666666666,0.5133333333333333,0.3233333333333333
PRO_CCL24,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.006666666666666667,0.34,0.14666666666666667
PRO_CFB,0.0,0.0,0.0,0.0,0.016666666666666666,0.0033333333333333335,0.05333333333333334,0.02,0.30333333333333334,0.12666666666666668
PRO_IL20,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.01,0.37666666666666665,0.21
PRO_CXCL10,0.0,0.0,0.006666666666666667,0.0,0.10666666666666667,0.043333333333333335,0.23,0.13,0.6466666666666666,0.43666666666666665
PRO_NTF3,0.0,0.0,0.0,0.0,0.0,0.0,0.13666666666666666,0.04666666666666667,0.5833333333333334,0.39
PRO_NTF4,0.0,0.0,0.0,0.0,0.023333333333333334,0.0,0.12333333333333334,0.05333333333333334,0.42,0.24
PRO_PDGFB,0.0,0.0,0.0,0.0,0.02,0.0033333333333333335,0.05333333333333334,0.016666666666666666,0.24666666666666667,0.13666666666666666
PRO_SELP,0.0,0.0,0.04666666666666667,0.0033333333333333335,0.14,0.05333333333333334,0.25,0.12333333333333334,0.5133333333333333,0.36666666666666664
PRO_TGFB2,0.0,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.0033333333333333335,0.43,0.23333333333333334
PRO_PLAU,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.016666666666666666,0.30666666666666664,0.13333333333333333
PRO_CFH,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.06666666666666667,0.006666666666666667,0.42333333333333334,0.22666666666666666
PRO_MMP2,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.09666666666666666,0.013333333333333334,0.42333333333333334,0.25
PRO_TF,0.0,0.0,0.0,0.0,0.0,0.0,0.06333333333333334,0.0,0.37333333333333335,0.25333333333333335
PRO_IGF1R,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.006666666666666667,0.2633333333333333,0.11
PRO_IL1RL1,0.0,0.0,0.01,0.0033333333333333335,0.10333333333333333,0.02,0.23333333333333334,0.13,0.5633333333333334,0.38666666666666666
PRO_PON1,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.21,0.06333333333333334
PRO_RAN,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.2633333333333333,0.09333333333333334
PRO_PTPN6,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.24,0.08
PRO_AMN,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.03333333333333333,0.006666666666666667,0.3,0.14
PRO_CRP,0.0,0.0,0.0,0.0,0.016666666666666666,0.0033333333333333335,0.10333333333333333,0.04,0.41333333333333333,0.23666666666666666
PRO_ICAM1,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.08666666666666667,0.04,0.39,0.22333333333333333
PRO_BCL2L1,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.09333333333333334,0.016666666666666666
PRO_FCRL3,0.0,0.0,0.0,0.0,0.0,0.0,0.05333333333333334,0.006666666666666667,0.43,0.23333333333333334
PRO_PDPK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.02666666666666667
PRO_SIGLEC1,0.0,0.0,0.0,0.0,0.043333333333333335,0.006666666666666667,0.24,0.13,0.6133333333333333,0.47333333333333333
PRO_C5|C6,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.05,0.013333333333333334,0.37666666666666665,0.19666666666666666
PRO_MMP12,0.0,0.0,0.0,0.0,0.023333333333333334,0.006666666666666667,0.09333333333333334,0.04,0.38,0.20666666666666667
PRO_CLU,0.0,0.0,0.0,0.0,0.0,0.0,0.06333333333333334,0.013333333333333334,0.3433333333333333,0.19
PRO_ADGRE2,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.02666666666666667,0.013333333333333334,0.32666666666666666,0.13
PRO_PLCG1,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0033333333333333335,0.23,0.08666666666666667
PRO_SH2D1A,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.07333333333333333,0.03,0.35333333333333333,0.2
PRO_CSF2,0.0,0.0,0.21666666666666667,0.04,0.58,0.42333333333333334,0.6266666666666667,0.57,0.79,0.6833333333333333
PRO_LTA,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.28,0.11333333333333333
PRO_PPIB,0.0,0.0,0.09,0.006666666666666667,0.21666666666666667,0.12,0.33,0.20666666666666667,0.7033333333333334,0.51
PRO_TNFRSF10A,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.14666666666666667,0.05,0.4633333333333333,0.31333333333333335
PRO_IL1A,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.006666666666666667,0.2833333333333333,0.13333333333333333
PRO_INS,0.0,0.0,0.0,0.0,0.0,0.0,0.05333333333333334,0.0033333333333333335,0.35,0.16333333333333333
PRO_HBA1|HBB,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.27666666666666667,0.08
PRO_ITGAV|ITGB5,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0033333333333333335,0.3433333333333333,0.2
PRO_CCL19,0.0,0.0,0.0,0.0,0.0,0.0,0.05333333333333334,0.006666666666666667,0.36,0.2
PRO_MMP1,0.0,0.0,0.0,0.0,0.02666666666666667,0.0,0.17,0.07333333333333333,0.58,0.37666666666666665
PRO_BIRC3,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.0,0.38,0.19333333333333333
PRO_PTK2,0.0,0.0,0.0033333333333333335,0.0,0.07,0.016666666666666666,0.15,0.09333333333333334,0.43666666666666665,0.2866666666666667
PRO_SOD2,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.10333333333333333,0.03,0.5366666666666666,0.31333333333333335
PRO_MSN,0.0,0.0,0.0033333333333333335,0.0,0.006666666666666667,0.0033333333333333335,0.043333333333333335,0.01,0.23333333333333334,0.09333333333333334
PRO_NAMPT,0.0,0.0,0.0033333333333333335,0.0,0.03333333333333333,0.01,0.09,0.043333333333333335,0.44,0.25
PRO_AK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.15333333333333332,0.03666666666666667
PRO_CLIC1,0.0,0.0,0.01,0.0,0.03333333333333333,0.01,0.08333333333333333,0.04,0.33,0.15
PRO_PLA2G7,0.0,0.0,0.0,0.0,0.023333333333333334,0.0033333333333333335,0.08666666666666667,0.03,0.53,0.32666666666666666
PRO_PRDX5,0.0,0.0,0.0,0.0,0.01,0.0033333333333333335,0.1,0.03333333333333333,0.5566666666666666,0.3566666666666667
PRO_RB1,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.16333333333333333,0.06666666666666667
PRO_CD163,0.0,0.0,0.0,0.0,0.013333333333333334,0.0033333333333333335,0.023333333333333334,0.01,0.2733333333333333,0.14
PRO_TYMS,0.0,0.0,0.0,0.0,0.01,0.0,0.09333333333333334,0.023333333333333334,0.43666666666666665,0.28
PRO_TNFAIP6,0.0,0.0,0.0,0.0,0.013333333333333334,0.0033333333333333335,0.17,0.07666666666666666,0.5,0.35
PRO_CD274,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0033333333333333335,0.41333333333333333,0.21333333333333335
PRO_CD244,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.0033333333333333335,0.38333333333333336,0.17
PRO_CD83,0.0,0.0,0.0,0.0,0.0,0.0,0.05333333333333334,0.006666666666666667,0.3933333333333333,0.22
PRO_CD55,0.0,0.0,0.0033333333333333335,0.0,0.03666666666666667,0.013333333333333334,0.07666666666666666,0.03333333333333333,0.35,0.19
PRO_IL20RA,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0033333333333333335,0.3466666666666667,0.13666666666666666
PRO_IL23R,0.0,0.0,0.01,0.0,0.02,0.006666666666666667,0.07666666666666666,0.016666666666666666,0.5433333333333333,0.27666666666666667
PRO_IL7R,0.0,0.0,0.0,0.0,0.0,0.0,0.14666666666666667,0.03,0.47,0.3433333333333333
PRO_JAG2,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.023333333333333334,0.4,0.21666666666666667
PRO_NOTCH1,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.016666666666666666,0.0033333333333333335,0.25,0.11
PRO_TNFRSF12A,0.0,0.0,0.0,0.0,0.01,0.0,0.05333333333333334,0.023333333333333334,0.33,0.15
PRO_PRKAA1|PRKAB1|PRKAG1,0.0,0.0,0.0,0.0,0.0,0.0,0.03666666666666667,0.0033333333333333335,0.36,0.17333333333333334
PRO_PSME3,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.01,0.0033333333333333335,0.2,0.06333333333333334
PRO_CSNK2A1|CSNK2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14333333333333334,0.05333333333333334
PRO_CSNK2A2|CSNK2B,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0033333333333333335,0.15333333333333332,0.07
PRO_HMGCR,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.03,0.0033333333333333335,0.36,0.14666666666666667
PRO_PDE4D,0.0,0.0,0.013333333333333334,0.0,0.07333333333333333,0.03333333333333333,0.14333333333333334,0.08333333333333333,0.44666666666666666,0.31666666666666665
PRO_TYK2,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0033333333333333335,0.39666666666666667,0.18666666666666668
PRO_VAV1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.04
PRO_CCL11,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.05,0.006666666666666667,0.31666666666666665,0.2
PRO_HNRNPA2B1,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.0,0.22,0.07333333333333333
PRO_IL1RN,0.0,0.0,0.03666666666666667,0.006666666666666667,0.09,0.03666666666666667,0.19,0.12,0.49666666666666665,0.33
PRO_PIM1,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.0,0.37,0.17666666666666667
PRO_SET,0.0,0.0,0.0,0.0,0.0,0.0,0.05333333333333334,0.013333333333333334,0.3566666666666667,0.19
PRO_TNFRSF13C,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.30666666666666664,0.14
PRO_LEPR,0.0,0.0,0.0,0.0,0.0,0.0,0.07333333333333333,0.016666666666666666,0.43333333333333335,0.24
PRO_CD27,0.0,0.0,0.0,0.0,0.056666666666666664,0.013333333333333334,0.22666666666666666,0.13666666666666666,0.55,0.4033333333333333
PRO_TNFRSF11A,0.0,0.0,0.06333333333333334,0.006666666666666667,0.22666666666666666,0.12333333333333334,0.29,0.20666666666666667,0.5966666666666667,0.46
PRO_CST1,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.07666666666666666,0.043333333333333335,0.42,0.19333333333333333
PRO_HSP90AB1,0.0,0.0,0.006666666666666667,0.0,0.02,0.0033333333333333335,0.02666666666666667,0.0033333333333333335,0.23,0.08333333333333333
PRO_IL17RC,0.0,0.0,0.0,0.0,0.04,0.0033333333333333335,0.12,0.07666666666666666,0.46,0.2733333333333333
PRO_PRKCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.023333333333333334
PRO_CTSD,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.05,0.01,0.4,0.20333333333333334
PRO_HPSE,0.0,0.0,0.0,0.0,0.016666666666666666,0.0033333333333333335,0.12,0.05,0.48333333333333334,0.30666666666666664
PRO_THSD1,0.0,0.0,0.0,0.0,0.01,0.0,0.05333333333333334,0.023333333333333334,0.4,0.22
PRO_MLN,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.04,0.013333333333333334,0.31666666666666665,0.15666666666666668
PRO_ST3GAL1,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.16333333333333333,0.056666666666666664,0.53,0.3566666666666667
PRO_TRH,0.0,0.0,0.0,0.0,0.0,0.0,0.10333333333333333,0.04666666666666667,0.4766666666666667,0.27
PRO_IL18,0.0,0.0,0.16666666666666666,0.006666666666666667,0.43,0.36,0.4866666666666667,0.43333333333333335,0.6766666666666666,0.5733333333333334
PRO_IFNL3,0.0,0.0,0.0,0.0,0.07,0.023333333333333334,0.20666666666666667,0.11333333333333333,0.48,0.36
PRO_CXCL14,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0,0.31,0.14333333333333334
PRO_C1GALT1C1,0.0,0.0,0.0,0.0,0.013333333333333334,0.0033333333333333335,0.09333333333333334,0.03333333333333333,0.48,0.26666666666666666
PRO_ASAH1,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.006666666666666667,0.0033333333333333335,0.013333333333333334,0.006666666666666667,0.18,0.06666666666666667
PRO_GNAS,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.02,0.006666666666666667,0.3333333333333333,0.19
PRO_NGF,0.0,0.0,0.0,0.0,0.023333333333333334,0.0033333333333333335,0.20666666666666667,0.09666666666666666,0.47333333333333333,0.37333333333333335
PRO_EPO,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.006666666666666667,0.36666666666666664,0.20666666666666667
PRO_GDNF,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.0033333333333333335,0.3933333333333333,0.20333333333333334
