,"{'C': np.float64(0.01), 'l1_ratio': 0.5}","{'C': np.float64(0.01), 'l1_ratio': 0.9}","{'C': np.float64(0.056234132519034905), 'l1_ratio': 0.5}","{'C': np.float64(0.056234132519034905), 'l1_ratio': 0.9}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.5}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.9}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.5}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.9}","{'C': np.float64(10.0), 'l1_ratio': 0.5}","{'C': np.float64(10.0), 'l1_ratio': 0.9}"
Dendritic_Cells_CD86CD33dp_glandfront_ERa,0.0,0.0,0.0048963129554310345,0.0,0.11308013484268405,0.07293891118632854,0.162462592254403,0.11834959342644129,0.27580552891809346,0.22334367541168773
Dendritic_Cells_CD86CD33dp_glandfront_PR,0.0,0.0,0.004155285754117573,0.0,0.042266870708627356,0.012249753208647362,0.11913002211743327,0.06091607778553593,0.25996161482931357,0.19957053315835913
Dendritic_Cells_CD86CD33dp_glandfront_pP38,0.0,0.0,0.021096999456717846,0.0,0.15427433118500275,0.091445256204027,0.2368821696841441,0.16942015453399256,0.3588680638954006,0.30688164202632484
Dendritic_Cells_CD86CD33dp_glandfront_VEGF,0.0,0.0,0.014467434013686808,0.0,0.0857550442844675,0.04878580036068778,0.12192498451789924,0.08119209468079758,0.2410372394028658,0.1839515880199949
Dendritic_Cells_CD86CD33dp_glandfront_GranzymeB,0.0,0.0,0.0,0.0,0.011146224742299133,0.0019619375629171105,0.04029344463010251,0.017531850473868647,0.13704628057002644,0.08940357860591465
Dendritic_Cells_CD86CD33dp_glandfront_Ki67,0.0,0.0,0.002444946382551936,0.0,0.008343528812185261,0.004475641316494631,0.017656415941576725,0.011491956712689213,0.082765430672121,0.04500919089886314
Dendritic_Cells_CD86CD33dp_glandfront_HLA-DR,0.0,0.0,0.0006317028017411258,0.0,0.007170684781333897,0.0039077638796272155,0.025812311915619092,0.012679473419436083,0.1048060833115912,0.06413219997757925
Dendritic_Cells_CD86CD33dp_stromal_ERa,0.0,0.0,0.0014556133513769947,0.0,0.0023275337273484494,0.0010980772997695606,0.012378287630972621,0.004172282296859389,0.06397429383702616,0.03512970480658555
Dendritic_Cells_CD86CD33dp_stromal_PR,0.0,0.0,0.0,0.0,0.0023676072720437927,0.0008216991642221234,0.01155099340444164,0.0039375408100857275,0.06723004663439255,0.03550015947566897
Dendritic_Cells_CD86CD33dp_stromal_pP38,0.0,0.0,0.0,0.0,0.003803436969695856,0.0012643660877177426,0.020528301099491088,0.006567459869518889,0.10100540369443498,0.06187827244475394
Dendritic_Cells_CD86CD33dp_stromal_VEGF,0.0,0.0,0.0,0.0,0.030040528608048758,0.0045287232774583455,0.08120168516387058,0.049885151825979,0.1802960056936394,0.13300873646917794
Dendritic_Cells_CD86CD33dp_stromal_GranzymeB,0.0,0.0,0.03999249007808445,0.0065506504402301656,0.12350275050133436,0.09668232879617371,0.13465429182481273,0.10260203073282761,0.20817252246002937,0.16909940531200132
Dendritic_Cells_CD86CD33dp_stromal_Ki67,0.0,0.0,0.0,0.0,0.002769759798906006,0.0,0.014957872151380652,0.005200125039958222,0.08961044140735018,0.051179335225346116
Dendritic_Cells_CD86CD33dp_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.003199126732615502,0.0004297985109139506,0.025957646655774252,0.00872769316057568,0.11480862102211993,0.07080974370914792
Neutrophils_glandfront_ERa,0.0,0.0,0.0064946604468091714,0.0,0.048149750286205766,0.023211628931953072,0.09425887471094574,0.06020042958940366,0.2062599579678173,0.15513459606863025
Neutrophils_glandfront_PR,0.0,0.0,0.002291922620359267,0.0,0.04732242377732177,0.01338069935145738,0.12439568413794592,0.0679320366785312,0.26431946005952706,0.2059258583434449
Neutrophils_glandfront_pP38,0.0,0.0,0.0,0.0,0.020768650746952392,0.003538933317360519,0.094980789028045,0.04840703765101818,0.22379392690101704,0.1703974240318086
Neutrophils_glandfront_VEGF,0.0,0.0,0.0,0.0,0.001013579352481762,0.00030519799169682324,0.008915275940136143,0.0028990169811353842,0.06117143258404577,0.03233492211505033
Neutrophils_glandfront_GranzymeB,0.0,0.0,0.00017510500660306014,0.0,0.020553372384871486,0.009224413564435095,0.05171503881576222,0.026002086365650306,0.15748603781385456,0.1062536112676811
Neutrophils_glandfront_Ki67,0.0,0.0,0.004307448390125233,0.0,0.005495083548637706,0.001892445811268932,0.02447560735644496,0.010263690134241055,0.09172561528567243,0.05892780909943346
Neutrophils_glandfront_TIM3,0.0,0.0,0.0,0.0,0.003323739874391386,0.0005789630496739236,0.02134927094526672,0.00929990688109898,0.08547369549296378,0.052563261874177335
Neutrophils_glandfront_HLA-DR,0.0,0.0,0.0008986646516001382,0.0,0.0,0.00047824141668245294,0.006696119132832871,0.001460516589164644,0.06622740848069197,0.03073517288009429
Neutrophils_stromal_ERa,0.0,0.0,0.0,0.0,0.015697913139130205,0.005165473960706047,0.05691001813457112,0.032916438739146445,0.15663873508855586,0.1090091762822405
Neutrophils_stromal_PR,0.0,0.0,0.0,0.0,0.0031347288606916874,0.00047880832980457276,0.03500001904780023,0.013000344373026534,0.11643554189829412,0.07729883868209597
Neutrophils_stromal_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.00214917954059649,0.0,0.042635363096137566,0.014394448668978224
Neutrophils_stromal_VEGF,0.0,0.0,0.0,0.0,0.00402732018749214,0.0007481366461812932,0.02399041735633066,0.00876943883640129,0.0992296580273228,0.056948186891895416
Neutrophils_stromal_GranzymeB,0.0,0.0,0.0019718482649442835,0.0,0.02625366815051359,0.007715042495118532,0.06130319112358352,0.03129624124708735,0.17362913038065203,0.11898455044924768
Neutrophils_stromal_Ki67,0.0,0.0,0.0,0.0,0.016682543839724583,0.003391443276792924,0.0581520668287952,0.03165207590808416,0.15055165575952667,0.10248538489097174
Neutrophils_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.0004284562215874051,0.0,0.010978701280048063,0.0027072882329177922,0.06458573608017806,0.032998359781566775
NKT_glandfront_ERa,0.0,0.0,0.0,0.0,0.0026159945241110948,0.0005660641932732901,0.007206273611338947,0.004077100499594497,0.047852821784737695,0.024447275737844342
NKT_glandfront_PR,0.0,0.0,0.0,0.0,0.005655212285418,0.003158278717316362,0.015996206513168427,0.005954581653641908,0.08579476883122436,0.04799853799891552
NKT_glandfront_pP38,0.0,0.0,0.0,0.0,0.0027254102724427252,0.0009720543446536913,0.01300402249623412,0.004759180302547867,0.07704800813904328,0.040602371141296674
NKT_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0021426597146194893,0.00040044114632790387,0.04166895799230384,0.01742104069967275
NKT_glandfront_GranzymeB,0.0,0.0,0.007718582307226223,0.0,0.023341440615265087,0.012101761088069431,0.06266715006113817,0.03257196774399302,0.1560365552776968,0.11334059421057034
NKT_glandfront_Ki67,0.0,0.0,0.2351200139017074,0.09953372830221875,0.17425051584016693,0.1346415972482345,0.21283164605388158,0.15472369320093188,0.31322791500484487,0.26853583933667213
NKT_glandfront_TIM3,0.0,0.0,0.0,0.0,0.03066761290305665,0.006241027084116213,0.08935770571248386,0.05147771363078658,0.19959575814633038,0.15153534489999698
NKT_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.0006776535139730431,0.0,0.0070479280346794565,0.0019144789719296718,0.06040773825432577,0.029674872310544314
aSMA-br_fibroblast_glandfront_ERa,0.0,0.0,0.0,0.0,0.0,0.0,0.006636064242623821,0.0002067359557849378,0.0699435778782579,0.03611077261683324
aSMA-br_fibroblast_glandfront_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0009628573606584585,0.0,0.04863453711850368,0.01771208819472229
aSMA-br_fibroblast_glandfront_pP38,0.0,0.0,0.0,0.0,0.0004118479651701549,0.0,0.021319897815727736,0.004336678097703931,0.14375775061734444,0.08343886735569028
aSMA-br_fibroblast_glandfront_VEGF,0.0,0.0,0.0,0.0,0.008231021190631486,0.0014500248576157792,0.041476409582153616,0.020140614012224622,0.14997222981293987,0.09762727672810056
aSMA-br_fibroblast_glandfront_GranzymeB,0.0,0.0,0.0,0.0,0.0,0.0,0.0024541105993729265,0.0,0.054127414231535914,0.0213524703653199
aSMA-br_fibroblast_glandfront_Ki67,0.0,0.0,0.005157135338205906,0.0039325324093642585,0.0023444659997699908,0.0003495663620568347,0.009692118908147156,0.003661607858435468,0.061379609267468285,0.032792731210445375
aSMA-br_fibroblast_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.03770753061620943,0.0073934873146953,0.13426039665934714,0.07974067401695382,0.2674670642580117,0.2148570040284658
aSMA-br_fibroblast_stromal_ERa,0.0,0.0,0.0,0.0,0.0,0.0,0.0019229729076923215,0.0001771897578727744,0.03932029388280548,0.015097271546637583
aSMA-br_fibroblast_stromal_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.00023676016647156296,0.0,0.025427740827794747,0.005786914918278184
aSMA-br_fibroblast_stromal_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.005646060506104727,0.000698504900712257,0.053350549919442686,0.02705505501363177
aSMA-br_fibroblast_stromal_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.00022886192876594397,0.0,0.018057121633839116,0.005345922818130854
aSMA-br_fibroblast_stromal_GranzymeB,0.0,0.0,0.0,0.0,0.00040904997125560847,0.0,0.0059084202638363965,0.0007805549052280089,0.06092857408170166,0.028139542238083598
aSMA-br_fibroblast_stromal_Ki67,0.0,0.0,0.0,0.0,0.0,0.0,0.0008221054880772069,0.0,0.01969300315203393,0.005422341975332831
aSMA-br_fibroblast_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.00030176313229719114,0.0,0.009544791205366707,0.0019782213074891215,0.0846343286015587,0.04325734557493947
aSMA-br_mesenchymal_glandfront_ERa,0.0,0.0,0.0,0.0,0.01943928783501175,0.005595189376611966,0.052086515047301385,0.029431593578166014,0.12167079848286784,0.08592929249446615
aSMA-br_mesenchymal_glandfront_PR,0.0,0.0,0.0,0.0,0.007201286524101306,0.0005471779023751322,0.03911886343666546,0.016330303647284335,0.13994476153150287,0.0917554740721605
aSMA-br_mesenchymal_glandfront_pP38,0.0,0.0,0.0,0.0,0.0021865821674594437,0.0009956777535046612,0.02142666785982812,0.006837154896363922,0.10376590360708943,0.06108383304271612
aSMA-br_mesenchymal_glandfront_VEGF,0.0,0.0,0.0,0.0,0.003402995177495113,0.0009955990685037667,0.010737422283389642,0.003031303147437904,0.06643917938541363,0.03534685608765893
aSMA-br_mesenchymal_glandfront_GranzymeB,0.0,0.0,0.0011576715285411144,0.0,0.01952586733409733,0.004667689946776465,0.0480249132928766,0.024868238795437796,0.14092223085362596,0.09523338517898415
aSMA-br_mesenchymal_glandfront_Ki67,0.0,0.0,0.0,0.0,0.03795842309732751,0.01547861765369776,0.08861254061383933,0.05503957458440455,0.19972617631430198,0.15230170244885632
aSMA-br_mesenchymal_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.0050926888633264535,0.001006934075233359,0.019298141758905953,0.008264492883444004,0.07670760839287048,0.04338279937413885
aSMA-br_mesenchymal_stromal_ERa,0.0,0.0,0.0,0.0,0.008076904866477197,0.0023596342953732174,0.02735355905974174,0.010419592323762265,0.10416271506378129,0.06566775833165267
aSMA-br_mesenchymal_stromal_PR,0.0,0.0,0.0,0.0,0.03301292531170421,0.009094456653575186,0.1085480122394927,0.056717567407981014,0.2418071484096737,0.18569905928557254
aSMA-br_mesenchymal_stromal_pP38,0.0,0.0,0.0,0.0,0.004032455746033471,0.0019985400981500437,0.023453861272500178,0.00930237235742498,0.12563486959509104,0.07272292597716215
aSMA-br_mesenchymal_stromal_VEGF,0.0,0.0,0.0005807295072952329,0.0,0.013662225685219026,0.0021030750911036926,0.047972030710251114,0.02003048381599303,0.14069469923193184,0.09681658477073705
aSMA-br_mesenchymal_stromal_GranzymeB,0.0,0.0,0.0671153932518003,0.0014879119076086015,0.22837786215185663,0.19824854500707814,0.25293208703036446,0.2238085597357303,0.32531027094051057,0.292476078714363
aSMA-br_mesenchymal_stromal_Ki67,0.0,0.0,0.016414636464209896,0.000271485447651132,0.03068347497697132,0.017381907296969288,0.05432991162265834,0.031891453187814826,0.12937506350895422,0.090386528242547
aSMA-br_mesenchymal_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.00914126106670499,0.0002219004329867859,0.03288872810961205,0.014720728607796272,0.10214674591482899,0.06692315238506992
aSMA-br_vascular_endothelium_glandfront_ERa,0.0,0.0,0.0003466633052941141,0.0,0.0005932777865700342,1.38331497199014e-06,0.005492613723219283,0.0013795295166296527,0.04674198307007689,0.021444557175209343
aSMA-br_vascular_endothelium_glandfront_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.005029673247616416,4.1550294027915656e-05,0.06762862666467465,0.03336157743484773
aSMA-br_vascular_endothelium_glandfront_pP38,0.0,0.0,0.0,0.0,0.0014932285451545063,0.0,0.015994735082825905,0.004724298215884819,0.09146209564115446,0.05088239129608241
aSMA-br_vascular_endothelium_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0013094835412385166,0.0,0.012771000710657246,0.0034265356918809216,0.10199574256742652,0.0523558582933269
aSMA-br_vascular_endothelium_glandfront_GranzymeB,0.0,0.0,0.015535030784406257,0.007673617787483328,0.040194503455958784,0.016101765398983534,0.0979729281286351,0.054575627278710535,0.2304956457432769,0.17179737601403064
aSMA-br_vascular_endothelium_glandfront_Ki67,0.0,0.0,0.04091463854979562,0.019906414593629133,0.0010781425364638356,0.0013048016972639384,0.0036483729627447632,0.0004802229417985858,0.03930965840936585,0.016185985375218634
aSMA-br_vascular_endothelium_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0030719752754136817,0.000499863570249035,0.044033834795263106,0.01711858488246887
aSMA-br_vascular_endothelium_stromal_ERa,0.0,0.0,0.0,0.0,0.0,0.0,8.682575580062587e-05,0.0,0.016806854360302485,0.0034300047001398245
aSMA-br_vascular_endothelium_stromal_PR,0.0,0.0,0.0,0.0,0.0017198083112956674,1.6693287591102812e-05,0.014081717594370779,0.004113906308895819,0.0876626930664009,0.04887059099642329
aSMA-br_vascular_endothelium_stromal_pP38,0.0,0.0,0.0,0.0,0.0,0.0,4.324563193884201e-05,0.0,0.012168691345311386,0.0018466441057927874
aSMA-br_vascular_endothelium_stromal_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0001578881682016629,0.0,0.02434231096202785,0.007205319096893992
aSMA-br_vascular_endothelium_stromal_GranzymeB,0.0,0.0,0.10240654950203645,0.05846984614800683,0.09937366727382745,0.0648488859395013,0.15928680629979605,0.10021430965024877,0.30768037951054217,0.24667738128786193
aSMA-br_vascular_endothelium_stromal_Ki67,0.0,0.0,0.009323547600428648,0.0025866849692553753,0.0012177682262638578,0.0,0.0034593275768238,0.000575648390580526,0.03921565935231921,0.015474004613497733
aSMA-br_vascular_endothelium_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0002804760547717797,0.0,0.01872132847031657,0.004478000368059984
Gland_glandular_epithelium_glandfront_ERa,0.0,0.0,0.0,0.0,0.0007432700341444898,0.0,0.009667012035702128,0.0028036784894291365,0.08116996416254758,0.043848143844688825
Gland_glandular_epithelium_glandfront_PR,0.0,0.0,0.006082516443205619,0.0,0.011967029585881715,0.005850609531796332,0.027389309062146046,0.014021106359980348,0.09780320920210987,0.05771565919475596
Gland_glandular_epithelium_glandfront_pP38,0.0,0.0,0.0,0.0,0.003128392582480282,0.0,0.025389348881287563,0.010073072830145972,0.10165420360333703,0.060362724895089134
Gland_glandular_epithelium_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0019485544794910106,0.0,0.031356962213977414,0.010063532096134744
Gland_glandular_epithelium_glandfront_GranzymeB,0.0,0.0,0.05153873500171214,0.010820028157087824,0.07347128846528315,0.04222232687240281,0.11226329883888847,0.07520638785049504,0.21324086109660548,0.16386430836835467
Gland_glandular_epithelium_glandfront_Ki67,0.0,0.0,0.3779315832328531,0.30477548015463135,0.10224526290114826,0.07992926309760837,0.12578628076972875,0.07856847230776001,0.23104736310689128,0.17995324952654532
Gland_glandular_epithelium_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.00037133340841326756,0.0,0.012056009756159912,0.005375185298810133,0.0659690206676034,0.03489371348782996
Gland_glandular_epithelium_intragland_ERa,0.0,0.0,0.0,0.0,0.001970029648035649,0.0,0.019411073164433572,0.005362838270787176,0.10355433061730143,0.060150846184796776
Gland_glandular_epithelium_intragland_PR,0.0,0.0,0.005771201877635416,0.0,0.03418919586671837,0.014371673621117558,0.07615762015527126,0.045998902596995433,0.1549867443989273,0.1186947914148984
Gland_glandular_epithelium_intragland_pP38,0.0,0.0,0.0,0.0,0.005015702118402481,0.0002304082473480818,0.02874703040342269,0.015780468922433868,0.10309209093491872,0.06495888194755577
Gland_glandular_epithelium_intragland_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.003942073954372663,0.00030930567290272996,0.046334349731504375,0.01920106912682849
Gland_glandular_epithelium_intragland_GranzymeB,0.0,0.0,0.019155694544373904,0.00792547761577985,0.029764052200072028,0.017374201345993687,0.05917898645169546,0.03472242131215327,0.14319192999303534,0.10241996345171618
Gland_glandular_epithelium_intragland_Ki67,0.0,0.0,0.1012000920884815,0.020069139562062924,0.026767482560781188,0.01428405715452836,0.044455254470430125,0.020833072852184838,0.12290050554045372,0.08035414042808668
Gland_glandular_epithelium_intragland_HLA-DR,0.0,0.0,0.0,0.0,0.004735873663986356,0.0025501467916979013,0.01652895988541963,0.006840407256837475,0.07600196922396138,0.041842566632456835
Gland_mesenchymal_glandfront_ERa,0.0,0.0,0.0,0.0,0.014548241040919244,0.003994013238176771,0.075106485655901,0.03610717040280446,0.22685402382117806,0.16182574487088455
Gland_mesenchymal_glandfront_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0010501294178100926,0.0,0.03651390720473275,0.013345984607803377
Gland_mesenchymal_glandfront_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.003653807020786822,0.0009573592269659342,0.05765589765043587,0.025711128302893613
Gland_mesenchymal_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0001612105106855203,0.0,0.00389701947685193,0.0006994625652162763,0.04756428097483194,0.019603140820527554
Gland_mesenchymal_glandfront_GranzymeB,0.0,0.0,0.00048533053189111933,0.0,0.00855139096590788,0.0030674116617502886,0.017937733988632503,0.010260772349781334,0.0642769939530149,0.035968093147068454
Gland_mesenchymal_glandfront_Ki67,0.0,0.0,0.008514376900707152,0.004,0.017495599528853722,0.008056429808514797,0.04435401253426736,0.021078641807671845,0.12205984027145445,0.08413425545701392
Gland_mesenchymal_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0030635619185082905,0.0007877135373234891,0.03244066149795251,0.012716818878495715
Gland_mesenchymal_intragland_ERa,0.0,0.0,0.015478439106993942,0.0,0.24964289973192508,0.14956393965622142,0.3418479226361724,0.2869633867075659,0.4290238647856701,0.39215519722168357
Gland_mesenchymal_intragland_PR,0.0,0.0,0.0,0.0,0.017166004321487162,0.0018604981810136033,0.08552842018315336,0.04287873466366291,0.22047960353021084,0.16054003252403148
Gland_mesenchymal_intragland_pP38,0.0,0.0,0.0,0.0,0.012982691588017823,0.003503101440720295,0.06809391274232798,0.028198394533513332,0.2014598308217864,0.1433321689773589
Gland_mesenchymal_intragland_VEGF,0.0,0.0,0.0,0.0,0.004211149569055221,0.0022076241210747297,0.007574246768949543,0.002718987695647094,0.06065879603471584,0.027832734978353913
Gland_mesenchymal_intragland_GranzymeB,0.0,0.0,0.0,0.0,0.006270136772119295,0.0013700686945161877,0.03129011165239955,0.013091433158401517,0.10730670229440262,0.06769735216472371
Gland_mesenchymal_intragland_Ki67,0.0,0.0,0.004951280274530163,0.0,0.02871429167858787,0.021376384272998837,0.04944385542163497,0.031267039318300376,0.1351013130104718,0.09046871620107935
Gland_mesenchymal_intragland_HLA-DR,0.0,0.0,0.0,0.0,0.0028544305131558544,0.0005359704742337493,0.013512293158596577,0.004862511774570431,0.06909932652118238,0.037128808068908566
Gland_mesenchymal_stromal_ERa,0.0,0.0,0.0,0.0,0.0017480640599016766,0.0,0.018969865055303778,0.007015558271335288,0.09251898480137112,0.05205160565148451
Gland_mesenchymal_stromal_PR,0.0,0.0,0.0,0.0,0.0007887517087400577,0.0,0.021212428519498793,0.0056064429209476616,0.09517815716802583,0.056567813615607414
Gland_mesenchymal_stromal_pP38,0.0,0.0,0.0,0.0,0.0026931240145622723,6.24997011210066e-05,0.02452839669298366,0.007991252721220943,0.10002713728170043,0.0639584278995134
Gland_mesenchymal_stromal_VEGF,0.0,0.0,0.0,0.0,0.00157931074766246,6.179294279697847e-05,0.007623622365092177,0.0021892893587635866,0.060737166227110485,0.0286156976266976
Gland_mesenchymal_stromal_GranzymeB,0.0,0.0,0.010170640146519735,0.00014722818439127708,0.05390079151966603,0.0330107508253875,0.08213452134458292,0.04962105432494826,0.1636823047889851,0.124601960203554
Gland_mesenchymal_stromal_Ki67,0.0,0.0,0.014814462756353758,3.266686340397684e-05,0.03272860500140453,0.016757084038898327,0.07033031643233087,0.04131463395223107,0.14586760461864784,0.11168121613998928
Gland_mesenchymal_stromal_HLA-DR,0.0,0.0,0.002213059966480172,0.0,0.01695051725818079,0.008704158667754898,0.04229662318750053,0.023024550378251622,0.11643427863321233,0.08126041132005468
Gland_fibroblast_glandfront_ERa,0.0,0.0,0.0,0.0,0.03121029243635733,0.006641179283096697,0.11435816147347132,0.06358631694322303,0.2570582495696378,0.19659342468475427
Gland_fibroblast_glandfront_PR,0.0,0.0,0.0,0.0,0.010414331786909056,0.0017291543888138371,0.041473570256257385,0.019239773459882214,0.13127364056661192,0.08655801664689775
Gland_fibroblast_glandfront_pP38,0.0,0.0,0.0,0.0,0.0036236536251754783,0.0,0.026425015101412583,0.011227066810811604,0.09636066760367161,0.060254642883705724
Gland_fibroblast_glandfront_VEGF,0.0,0.0,0.0,0.0,0.027639558317553246,0.008735251739162982,0.07831478317369368,0.04347526328326541,0.19993243195851343,0.14510830073861825
Gland_fibroblast_glandfront_GranzymeB,0.0,0.0,0.0,0.0,0.0009198629326726515,0.0,0.00724879295574339,0.0010500340054865262,0.06821007429545849,0.0338767235275393
Gland_fibroblast_glandfront_Ki67,0.0,0.0,0.016240107454659147,1.5970642520800553e-05,0.004812778192197565,0.0012030936191092226,0.013713882968982925,0.004932887922361495,0.06975950877414941,0.04057309607384986
Gland_fibroblast_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.00040643412610718216,0.0,0.003371261051605207,0.0003553249259235849,0.04343388578645495,0.019902897665679965
Gland_fibroblast_intragland_ERa,0.0,0.0,0.0006412996739156043,0.0,0.0109748976884512,0.006093688022525136,0.023357500137333932,0.010585198779819846,0.1185318178624402,0.06639545182080873
Gland_fibroblast_intragland_PR,0.0,0.0,0.014082119750062244,0.0,0.08383555981750476,0.04407079547829396,0.17313233038701575,0.1111141013928517,0.30704390171684015,0.2505130702978747
Gland_fibroblast_intragland_pP38,0.0,0.0,0.00677931302314607,0.0,0.031914830677133244,0.012542413184907874,0.07285327594060896,0.038186096342632474,0.18389262748162133,0.1291694172359952
Gland_fibroblast_intragland_VEGF,0.0,0.0,0.009152815061657396,0.0,0.06990121345945383,0.044180013151038436,0.10681708851941596,0.06956687060657649,0.20739551496885758,0.15802809737541898
Gland_fibroblast_intragland_GranzymeB,0.0,0.0,0.0015689431827728612,0.0,0.0467818149813561,0.027245091887836897,0.08752296754247867,0.04990057667737946,0.19701837326893198,0.14553908817422492
Gland_fibroblast_intragland_Ki67,0.0,0.0,0.0002945175374380445,0.0,0.023077287942980716,0.007330726430661013,0.0668378986831457,0.03724349122959886,0.16058040236251286,0.11899226416712029
Gland_fibroblast_intragland_HLA-DR,0.0,0.0,0.015638786222505228,0.0,0.24672746746487828,0.16039353898846043,0.31956182949423784,0.2693517194973908,0.42699059159863473,0.3806898417337149
Gland_fibroblast_stromal_ERa,0.0,0.0,0.002356078919794064,0.0026106107895998306,0.005248359599348649,0.0031643232809575885,0.028688695817719132,0.009452440662883017,0.14197510746926242,0.08925962566012037
Gland_fibroblast_stromal_PR,0.0,0.0,0.005378037897650073,0.0006824924835345125,0.18593920642797646,0.08301007331430146,0.3171246465177302,0.24726352425923265,0.43316027466631496,0.3876715558019039
Gland_fibroblast_stromal_pP38,0.0,0.0,0.0,0.0,0.014195507862589449,0.0,0.10595752788681977,0.047665125905724186,0.26608138940838433,0.2040292075448696
Gland_fibroblast_stromal_VEGF,0.0,0.0,0.0,0.0,0.0028770373248395973,0.0006871424907331302,0.011072448727961128,0.0049727106830982455,0.06543799269623495,0.034029056882887064
Gland_fibroblast_stromal_GranzymeB,0.0,0.0,0.018324471971014177,0.0,0.14323261802716195,0.06662871371794209,0.23525899204975118,0.1629789836260378,0.3760305627488703,0.3193973882442339
Gland_fibroblast_stromal_Ki67,0.0,0.0,0.0,0.0,0.010125248439527912,0.0028842322964790046,0.05289624288793266,0.022215551167923144,0.19249443170690242,0.13193232781788922
Gland_fibroblast_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.0011931572507234759,3.8789625742820736e-05,0.013636955471265992,0.0049679778377147285,0.06609445132122688,0.034302590305866174
Gland_vascular_endothelium_glandfront_ERa,0.0,0.0,0.0,0.0,0.030912884002797094,0.011824027526823225,0.07367160490227384,0.03640949638369183,0.18569984989396315,0.13199169850744152
Gland_vascular_endothelium_glandfront_PR,0.0,0.0,0.0,0.0,0.003172377177837227,0.0002327239308302541,0.020585522065945903,0.006988277657481226,0.09992645709681697,0.06003500868727391
Gland_vascular_endothelium_glandfront_pP38,0.0,0.0,0.002241100010887538,0.0,0.006086283251094679,0.004525732143199573,0.02195314656344767,0.010214779953402631,0.08773083222766859,0.05268387072132946
Gland_vascular_endothelium_glandfront_VEGF,0.0,0.0,0.016557228390020176,0.0,0.1455732286326318,0.08619829153561893,0.19477930431431106,0.1325713663116761,0.32934762860427713,0.270263878329063
Gland_vascular_endothelium_glandfront_GranzymeB,0.0,0.0,0.0,0.0,0.010041131039226431,0.001736574081592848,0.0383483709069866,0.01976373626473913,0.11941779070018554,0.07792892182945539
Gland_vascular_endothelium_glandfront_Ki67,0.0,0.0,0.0,0.0,0.02729854546971449,0.008775332628871223,0.059540512337329786,0.034545256062678414,0.14886298976131793,0.10446620762276372
Gland_vascular_endothelium_glandfront_HLA-DR,0.0,0.0,0.003643675706731823,0.0,0.06860161088191769,0.046791666317678,0.11480879006560558,0.07321707953884414,0.22073116946697774,0.17216008734678429
Gland_vascular_endothelium_stromal_ERa,0.0,0.0,0.0,0.0,0.003061723080813643,0.00045226132496657635,0.011124317020071935,0.005511087884175619,0.060062995868831376,0.03151924079093962
Gland_vascular_endothelium_stromal_PR,0.0,0.0,0.0,0.0,0.005649880835088426,0.00098295819233602,0.025821740302573382,0.013737051862543823,0.09942414542919763,0.05972682639543946
Gland_vascular_endothelium_stromal_pP38,0.0,0.0,0.0007560056639686859,0.0,0.017395591809759216,0.011776939143696364,0.025284460541123096,0.015053471293162136,0.09371450455838294,0.05406176831291664
Gland_vascular_endothelium_stromal_VEGF,0.0,0.0,0.0,0.0,0.01502260038977117,0.004394211848845377,0.0353922181846587,0.016803018671193697,0.10822205947499697,0.06952810318131517
Gland_vascular_endothelium_stromal_GranzymeB,0.0,0.0,0.0,0.0,0.01154371442649931,0.0011484929431604567,0.059838334389921324,0.028156219033726844,0.1754488230345532,0.123563040999915
